,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05097699165344238,0.05097699165344238,1000,161.56973266601562,423.2613830566406,584.8311157226562
1,0.0507354736328125,0.10171246528625488,2000,166.6845245361328,416.9056396484375,583.5901641845703
2,0.05238771438598633,0.1541001796722412,3000,166.29061889648438,417.3987731933594,583.6893920898438
3,0.05077409744262695,0.20487427711486816,4000,163.88348388671875,420.3946838378906,584.2781677246094
4,0.05099844932556152,0.2558727264404297,5000,166.54063415527344,417.0845947265625,583.6252288818359
5,0.053784847259521484,0.30965757369995117,6000,170.63233947753906,411.9483337402344,582.5806732177734
6,0.05074191093444824,0.3603994846343994,7000,171.57476806640625,410.76837158203125,582.3431396484375
7,0.050743818283081055,0.41114330291748047,8000,174.58045959472656,406.9456787109375,581.5261383056641
8,0.05234241485595703,0.4634857177734375,9000,175.8860626220703,405.1744384765625,581.0605010986328
9,0.05073046684265137,0.5142161846160889,10000,176.63197326660156,404.328125,580.9600982666016
10,0.05272483825683594,0.5669410228729248,11000,179.22882080078125,400.9941101074219,580.2229309082031
11,0.05106329917907715,0.618004322052002,12000,181.0933074951172,398.58734130859375,579.6806488037109
12,0.0509185791015625,0.6689229011535645,13000,181.1411590576172,398.5254211425781,579.6665802001953
13,0.05290341377258301,0.7218263149261475,14000,182.28759765625,397.0404968261719,579.3280944824219
14,0.0508265495300293,0.7726528644561768,15000,183.8699188232422,394.8473205566406,578.7172393798828
15,0.050888776779174805,0.8235416412353516,16000,183.21780395507812,395.8307800292969,579.048583984375
16,0.05288195610046387,0.8764235973358154,17000,186.079833984375,392.0926208496094,578.1724548339844
17,0.05113935470581055,0.927562952041626,18000,186.51580810546875,391.5563659667969,578.0721740722656
18,0.05101180076599121,0.9785747528076172,19000,187.1693572998047,390.66204833984375,577.8314056396484
19,0.05247664451599121,1.0310513973236084,20000,191.2503662109375,385.23333740234375,576.4837036132812
20,0.05112957954406738,1.0821809768676758,21000,191.5998992919922,384.79974365234375,576.3996429443359
21,0.05288243293762207,1.1350634098052979,22000,192.64793395996094,383.40216064453125,576.0500946044922
22,0.05116105079650879,1.1862244606018066,23000,193.59542846679688,382.13592529296875,575.7313537597656
23,0.0509645938873291,1.2371890544891357,24000,194.73101806640625,380.6115417480469,575.3425598144531
24,0.052423954010009766,1.2896130084991455,25000,195.21788024902344,379.9569396972656,575.1748199462891
25,0.05091667175292969,1.3405296802520752,26000,195.7937774658203,379.2311706542969,575.0249481201172
26,0.052085161209106445,1.3926148414611816,27000,196.8387908935547,377.7705078125,574.6092987060547
27,0.05111074447631836,1.4437255859375,28000,197.92425537109375,376.2998962402344,574.2241516113281
28,0.050774574279785156,1.4945001602172852,29000,198.8369140625,375.0598449707031,573.8967590332031
29,0.05266237258911133,1.5471625328063965,30000,199.82217407226562,373.7171936035156,573.5393676757812
30,0.05098390579223633,1.5981464385986328,31000,199.98744201660156,373.4915466308594,573.4789886474609
31,0.05089879035949707,1.6490452289581299,32000,201.15670776367188,371.89178466796875,573.0484924316406
32,0.052826881408691406,1.7018721103668213,33000,201.80189514160156,371.00653076171875,572.8084259033203
33,0.05085277557373047,1.7527248859405518,34000,202.24864196777344,370.39251708984375,572.6411590576172
34,0.05220675468444824,1.804931640625,35000,206.36181640625,364.6959228515625,571.0577392578125
35,0.05080103874206543,1.8557326793670654,36000,206.8890380859375,363.9599609375,570.8489990234375
36,0.05083823204040527,1.9065709114074707,37000,208.9730682373047,361.03790283203125,570.0109710693359
37,0.05252790451049805,1.9590988159179688,38000,209.53561401367188,360.24542236328125,569.7810363769531
38,0.05093741416931152,2.0100362300872803,39000,211.07879638671875,358.06341552734375,569.1422119140625
39,0.05095958709716797,2.0609958171844482,40000,214.09353637695312,353.76312255859375,567.8566589355469
40,0.052739620208740234,2.1137354373931885,41000,216.2535400390625,350.6636657714844,566.9172058105469
41,0.05103421211242676,2.1647696495056152,42000,216.06703186035156,350.9244689941406,566.9915008544922
42,0.05109524726867676,2.215864896774292,43000,218.69354248046875,347.10992431640625,565.803466796875
43,0.052715301513671875,2.268580198287964,44000,219.88177490234375,345.3710021972656,565.2527770996094
