,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05318427085876465,0.05318427085876465,1000,32.92695617675781,0.4779033660888672,33.40485954284668
1,0.05410575866699219,0.10729002952575684,2000,25.27755355834961,0.2874908149242401,25.56504437327385
2,0.053698062896728516,0.16098809242248535,3000,24.960927963256836,0.2999184727668762,25.260846436023712
3,0.053525686264038086,0.21451377868652344,4000,29.38715171813965,0.37845107913017273,29.76560279726982
4,0.05315279960632324,0.2676665782928467,5000,39.0041618347168,0.6784735918045044,39.6826354265213
5,0.05391526222229004,0.3215818405151367,6000,43.7932243347168,0.8629754185676575,44.656199753284454
6,0.05379462242126465,0.37537646293640137,7000,58.50349426269531,1.5826902389526367,60.08618450164795
7,0.05346965789794922,0.4288461208343506,8000,57.50339889526367,1.5274044275283813,59.03080332279205
8,0.05327606201171875,0.48212218284606934,9000,61.239749908447266,1.7201186418533325,62.9598685503006
9,0.05356478691101074,0.5356869697570801,10000,61.674407958984375,1.7715003490447998,63.445908308029175
10,0.05349612236022949,0.5891830921173096,11000,65.10188293457031,1.9873270988464355,67.08921003341675
11,0.053545236587524414,0.642728328704834,12000,68.28162384033203,2.2002081871032715,70.4818320274353
12,0.053022146224975586,0.6957504749298096,13000,71.36808776855469,2.4187064170837402,73.78679418563843
13,0.053612709045410156,0.7493631839752197,14000,74.29621887207031,2.6366729736328125,76.93289184570312
14,0.05345320701599121,0.8028163909912109,15000,76.52897644042969,2.8263802528381348,79.35535669326782
15,0.053256988525390625,0.8560733795166016,16000,76.9696273803711,2.845850944519043,79.81547832489014
16,0.05291581153869629,0.9089891910552979,17000,79.99992370605469,3.0938215255737305,83.09374523162842
17,0.053732872009277344,0.9627220630645752,18000,88.0806884765625,3.7695484161376953,91.8502368927002
18,0.053672075271606445,1.0163941383361816,19000,89.3870849609375,3.9404706954956055,93.3275556564331
19,0.05377936363220215,1.0701735019683838,20000,93.5306396484375,4.3418121337890625,97.87245178222656
20,0.052866458892822266,1.123039960861206,21000,94.35691833496094,4.438701152801514,98.79561948776245
21,0.053475379943847656,1.1765153408050537,22000,95.93241882324219,4.60415506362915,100.53657388687134
22,0.05378866195678711,1.2303040027618408,23000,97.46390533447266,4.768024444580078,102.23192977905273
23,0.05355381965637207,1.283857822418213,24000,98.8984603881836,4.925657749176025,103.82411813735962
24,0.0527493953704834,1.3366072177886963,25000,98.11589050292969,4.839552402496338,102.95544290542603
25,0.05373120307922363,1.39033842086792,26000,102.84088897705078,5.35397481918335,108.19486379623413
26,0.05339312553405762,1.4437315464019775,27000,105.6532974243164,5.707965850830078,111.36126327514648
27,0.05360555648803711,1.4973371028900146,28000,110.49198150634766,6.313268184661865,116.80524969100952
28,0.05293631553649902,1.5502734184265137,29000,114.48580932617188,6.841922760009766,121.32773208618164
29,0.05359625816345215,1.6038696765899658,30000,121.56424713134766,7.846549987792969,129.41079711914062
30,0.0540773868560791,1.657947063446045,31000,123.47937774658203,8.133777618408203,131.61315536499023
31,0.05383777618408203,1.711784839630127,32000,122.53871154785156,7.991857051849365,130.53056859970093
32,0.05314898490905762,1.7649338245391846,33000,127.73797607421875,8.796878814697266,136.53485488891602
33,0.05354499816894531,1.8184788227081299,34000,132.59629821777344,9.595826148986816,142.19212436676025
34,0.053606510162353516,1.8720853328704834,35000,139.796630859375,10.867268562316895,150.6638994216919
35,0.05365633964538574,1.9257416725158691,36000,142.68785095214844,11.408524513244629,154.09637546539307
36,0.053513288497924805,1.979254961013794,37000,145.06422424316406,11.867110252380371,156.93133449554443
37,0.05287599563598633,2.0321309566497803,38000,147.0072021484375,12.251439094543457,159.25864124298096
38,0.053606510162353516,2.085737466812134,39000,150.4381103515625,12.951268196105957,163.38937854766846
39,0.05362749099731445,2.1393649578094482,40000,153.94723510742188,13.695476531982422,167.6427116394043
40,0.053644657135009766,2.193009614944458,41000,154.90713500976562,13.843137741088867,168.7502727508545
41,0.05350923538208008,2.246518850326538,42000,155.0933837890625,13.945592880249023,169.03897666931152
42,0.05353188514709473,2.300050735473633,43000,158.20030212402344,14.638911247253418,172.83921337127686
43,0.05292844772338867,2.3529791831970215,44000,159.96310424804688,15.043238639831543,175.00634288787842
44,0.053623199462890625,2.406602382659912,45000,164.4036102294922,16.10735321044922,180.5109634399414
45,0.053595542907714844,2.460197925567627,46000,171.0399627685547,17.77602767944336,188.81599044799805
46,0.05373644828796387,2.513934373855591,47000,174.50782775878906,18.704023361206055,193.21185111999512
47,0.0536954402923584,2.567629814147949,48000,175.81634521484375,19.06372833251953,194.88007354736328
