,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.0584561824798584,0.0584561824798584,1000,274.45947265625,75.1222152709961,349.5816879272461
1,0.05025768280029297,0.10871386528015137,2000,274.33636474609375,74.6436538696289,348.98001861572266
2,0.05006766319274902,0.1587815284729004,3000,272.3697814941406,72.66416931152344,345.03395080566406
3,0.05101966857910156,0.20980119705200195,4000,272.4028625488281,72.708984375,345.1118469238281
4,0.051145076751708984,0.26094627380371094,5000,273.828125,74.3720703125,348.2001953125
5,0.051401615142822266,0.3123478889465332,6000,274.2513427734375,74.87823486328125,349.12957763671875
6,0.05140876770019531,0.3637566566467285,7000,273.6946716308594,74.21308898925781,347.9077606201172
7,0.051302433013916016,0.41505908966064453,8000,275.0350341796875,75.83118438720703,350.86621856689453
8,0.05129408836364746,0.466353178024292,9000,274.305908203125,75.28883361816406,349.59474182128906
9,0.05117535591125488,0.5175285339355469,10000,275.6685485839844,76.6136245727539,352.2821731567383
10,0.051346778869628906,0.5688753128051758,11000,275.23529052734375,76.07823181152344,351.3135223388672
11,0.0511932373046875,0.6200685501098633,12000,276.31658935546875,77.43559265136719,353.75218200683594
12,0.05144643783569336,0.6715149879455566,13000,276.552001953125,77.73654174804688,354.2885437011719
13,0.05148458480834961,0.7229995727539062,14000,276.3169250488281,77.43598937988281,353.75291442871094
14,0.05156850814819336,0.7745680809020996,15000,276.5087890625,77.680419921875,354.189208984375
15,0.051541805267333984,0.8261098861694336,16000,276.8034973144531,78.06114959716797,354.8646469116211
16,0.05176234245300293,0.8778722286224365,17000,277.14910888671875,78.51039123535156,355.6595001220703
17,0.051604509353637695,0.9294767379760742,18000,277.43115234375,78.88060760498047,356.31175994873047
18,0.05184793472290039,0.9813246726989746,19000,278.11749267578125,79.7950210571289,357.91251373291016
19,0.05167698860168457,1.0330016613006592,20000,277.8354187011719,79.60653686523438,357.44195556640625
20,0.05188298225402832,1.0848846435546875,21000,278.2413635253906,79.96228790283203,358.20365142822266
21,0.05169844627380371,1.1365830898284912,22000,279.0832214355469,81.1153793334961,360.19860076904297
22,0.051981210708618164,1.1885643005371094,23000,279.2174377441406,81.29753112792969,360.5149688720703
23,0.051634788513183594,1.240199089050293,24000,279.0070495605469,81.00985717773438,360.01690673828125
24,0.051819801330566406,1.2920188903808594,25000,279.2521057128906,81.35050964355469,360.6026153564453
25,0.05194830894470215,1.3439671993255615,26000,279.4388122558594,81.61295318603516,361.05176544189453
26,0.051758527755737305,1.3957257270812988,27000,280.1951599121094,82.68490600585938,362.88006591796875
27,0.05189871788024902,1.4476244449615479,28000,280.36395263671875,82.93134307861328,363.29529571533203
28,0.05182194709777832,1.4994463920593262,29000,280.3616027832031,82.92805480957031,363.28965759277344
29,0.052007436752319336,1.5514538288116455,30000,280.53155517578125,83.1749496459961,363.70650482177734
30,0.05179619789123535,1.6032500267028809,31000,280.7550354003906,83.5018310546875,364.2568664550781
31,0.051985979080200195,1.655236005783081,32000,280.82635498046875,83.60671997070312,364.4330749511719
32,0.05191373825073242,1.7071497440338135,33000,280.99993896484375,83.86283874511719,364.86277770996094
33,0.0519866943359375,1.759136438369751,34000,281.0725402832031,83.97047424316406,365.0430145263672
34,0.05197286605834961,1.8111093044281006,35000,281.19561767578125,84.15370178222656,365.3493194580078
35,0.052144527435302734,1.8632538318634033,36000,281.31243896484375,84.3281021118164,365.64054107666016
36,0.05204296112060547,1.9152967929840088,37000,281.4739685058594,84.57071685791016,366.04468536376953
37,0.05194377899169922,1.967240571975708,38000,281.58953857421875,84.74507904052734,366.3346176147461
38,0.05202889442443848,2.0192694664001465,39000,282.1091613769531,85.53797912597656,367.6471405029297
39,0.051924705505371094,2.0711941719055176,40000,282.0338134765625,85.42720031738281,367.4610137939453
40,0.05207395553588867,2.1232681274414062,41000,282.0147399902344,85.81306457519531,367.8278045654297
41,0.05186033248901367,2.17512845993042,42000,282.7322082519531,86.5091781616211,369.2413864135742
42,0.051751136779785156,2.226879596710205,43000,282.9203796386719,86.8069839477539,369.7273635864258
43,0.05182504653930664,2.2787046432495117,44000,282.85833740234375,86.7087631225586,369.56710052490234
44,0.05169510841369629,2.330399751663208,45000,282.9737854003906,86.92776489257812,369.90155029296875
45,0.05178213119506836,2.3821818828582764,46000,283.33587646484375,87.47223663330078,370.80811309814453
46,0.051712989807128906,2.4338948726654053,47000,283.2344665527344,87.30905151367188,370.54351806640625
47,0.05172300338745117,2.4856178760528564,48000,283.45947265625,87.67225646972656,371.13172912597656
48,0.05164313316345215,2.5372610092163086,49000,283.511474609375,87.7567138671875,371.2681884765625
49,0.051911115646362305,2.589172124862671,50000,283.7285461425781,88.11109924316406,371.8396453857422
50,0.051653385162353516,2.6408255100250244,51000,284.2574462890625,88.98583221435547,373.24327850341797
51,0.051737308502197266,2.6925628185272217,52000,284.4266357421875,89.27140808105469,373.6980438232422
52,0.05175971984863281,2.7443225383758545,53000,284.254150390625,88.981689453125,373.23583984375
53,0.05188250541687012,2.7962050437927246,54000,284.3128356933594,89.32926940917969,373.64210510253906
54,0.0517578125,2.8479628562927246,55000,284.83062744140625,89.95849609375,374.78912353515625
55,0.05198955535888672,2.8999524116516113,56000,285.0844421386719,90.3934555053711,375.47789764404297
56,0.052155494689941406,2.9521079063415527,57000,284.92205810546875,90.11570739746094,375.0377655029297
57,0.05271482467651367,3.0048227310180664,58000,285.04034423828125,90.31974029541016,375.3600845336914
58,0.05215167999267578,3.056974411010742,59000,285.3941650390625,90.93648529052734,376.33065032958984
59,0.05191349983215332,3.1088879108428955,60000,285.5061340332031,91.133544921875,376.6396789550781
60,0.05168914794921875,3.1605770587921143,61000,285.43377685546875,91.00633239746094,376.4401092529297
61,0.055255889892578125,3.2158329486846924,62000,285.8043518066406,91.66352081298828,377.4678726196289
62,0.0635836124420166,3.279416561126709,63000,285.7358703613281,91.54156494140625,377.2774353027344
63,0.059964656829833984,3.339381217956543,64000,285.85821533203125,91.8001480102539,377.65836334228516
