,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.09691786766052246,0.09691786766052246,1000,266.7778625488281,266.7776794433594,533.5555419921875
1,0.09766936302185059,0.19458723068237305,2000,266.7778625488281,266.7776794433594,533.5555419921875
2,0.10347390174865723,0.2980611324310303,3000,266.7778625488281,266.7776794433594,533.5555419921875
3,0.0972130298614502,0.39527416229248047,4000,266.7778625488281,266.7776794433594,533.5555419921875
4,0.10252070426940918,0.49779486656188965,5000,266.7778625488281,266.7776794433594,533.5555419921875
5,0.09710478782653809,0.5948996543884277,6000,266.7778625488281,266.7776794433594,533.5555419921875
6,0.10305333137512207,0.6979529857635498,7000,266.7778625488281,266.7776794433594,533.5555419921875
7,0.09724926948547363,0.7952022552490234,8000,266.7778625488281,266.7776794433594,533.5555419921875
8,0.09732413291931152,0.892526388168335,9000,266.7778625488281,266.7776794433594,533.5555419921875
9,0.10345816612243652,0.9959845542907715,10000,266.7778625488281,266.7776794433594,533.5555419921875
10,0.09721684455871582,1.0932013988494873,11000,266.7778625488281,266.7776794433594,533.5555419921875
11,0.10376405715942383,1.1969654560089111,12000,266.7778625488281,266.7776794433594,533.5555419921875
12,0.0970003604888916,1.2939658164978027,13000,266.7778625488281,266.7776794433594,533.5555419921875
13,0.1024172306060791,1.3963830471038818,14000,266.7778625488281,266.7776794433594,533.5555419921875
14,0.09688186645507812,1.49326491355896,15000,266.7778625488281,266.7776794433594,533.5555419921875
15,0.0972900390625,1.59055495262146,16000,266.7778625488281,266.7776794433594,533.5555419921875
16,0.10276007652282715,1.693315029144287,17000,266.7778625488281,266.7776794433594,533.5555419921875
17,0.0977168083190918,1.791031837463379,18000,266.7778625488281,266.7776794433594,533.5555419921875
18,0.1034846305847168,1.8945164680480957,19000,266.7778625488281,266.7776794433594,533.5555419921875
19,0.09791135787963867,1.9924278259277344,20000,266.7778625488281,266.7776794433594,533.5555419921875
20,0.10383200645446777,2.096259832382202,21000,266.7778625488281,266.7776794433594,533.5555419921875
21,0.09760546684265137,2.1938652992248535,22000,266.7778625488281,266.7776794433594,533.5555419921875
22,0.1038515567779541,2.2977168560028076,23000,266.7778625488281,266.7776794433594,533.5555419921875
23,0.09773945808410645,2.395456314086914,24000,266.7778625488281,266.7776794433594,533.5555419921875
24,0.09812736511230469,2.4935836791992188,25000,266.7778625488281,266.7776794433594,533.5555419921875
25,0.10431790351867676,2.5979015827178955,26000,266.7778625488281,266.7776794433594,533.5555419921875
26,0.0981299877166748,2.6960315704345703,27000,266.7778625488281,266.7776794433594,533.5555419921875
27,0.10534501075744629,2.8013765811920166,28000,266.7778625488281,266.7776794433594,533.5555419921875
28,0.0978844165802002,2.899260997772217,29000,266.7778625488281,266.7776794433594,533.5555419921875
29,0.10436344146728516,3.003624439239502,30000,266.7778625488281,266.7776794433594,533.5555419921875
30,0.09789252281188965,3.1015169620513916,31000,266.7778625488281,266.7776794433594,533.5555419921875
31,0.09818792343139648,3.199704885482788,32000,266.7778625488281,266.7776794433594,533.5555419921875
32,0.10535907745361328,3.3050639629364014,33000,266.7778625488281,266.7776794433594,533.5555419921875
33,0.09847402572631836,3.4035379886627197,34000,266.7778625488281,266.7776794433594,533.5555419921875
34,0.10479736328125,3.5083353519439697,35000,266.7778625488281,266.7776794433594,533.5555419921875
35,0.09812664985656738,3.606462001800537,36000,266.7778625488281,266.7776794433594,533.5555419921875
36,0.10436773300170898,3.710829734802246,37000,266.7778625488281,266.7776794433594,533.5555419921875
37,0.09786248207092285,3.808692216873169,38000,266.7778625488281,266.7776794433594,533.5555419921875
38,0.10446810722351074,3.9131603240966797,39000,266.7778625488281,266.7776794433594,533.5555419921875
39,0.09750747680664062,4.01066780090332,40000,266.7778625488281,266.7776794433594,533.5555419921875
40,0.09808182716369629,4.108749628067017,41000,266.7778625488281,266.7776794433594,533.5555419921875
41,0.10490012168884277,4.213649749755859,42000,266.7778625488281,266.7776794433594,533.5555419921875
42,0.09814262390136719,4.311792373657227,43000,266.7778625488281,266.7776794433594,533.5555419921875
43,0.10382938385009766,4.415621757507324,44000,266.7778625488281,266.7776794433594,533.5555419921875
44,0.09783387184143066,4.513455629348755,45000,266.7778625488281,266.7776794433594,533.5555419921875
45,0.10482978820800781,4.618285417556763,46000,266.7778625488281,266.7776794433594,533.5555419921875
46,0.09805059432983398,4.716336011886597,47000,266.7778625488281,266.7776794433594,533.5555419921875
47,0.09847235679626465,4.814808368682861,48000,266.7778625488281,266.7776794433594,533.5555419921875
48,0.10430169105529785,4.919110059738159,49000,266.7778625488281,266.7776794433594,533.5555419921875
