,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.10166501998901367,0.10166501998901367,1000,266.7776794433594,266.7778625488281,533.5555419921875
1,0.10799956321716309,0.20966458320617676,2000,266.7776794433594,266.7778625488281,533.5555419921875
2,0.1009054183959961,0.31057000160217285,3000,266.7776794433594,266.7778625488281,533.5555419921875
3,0.10444259643554688,0.4150125980377197,4000,266.7776794433594,266.7778625488281,533.5555419921875
4,0.10112643241882324,0.516139030456543,5000,266.7776794433594,266.7778625488281,533.5555419921875
5,0.10421252250671387,0.6203515529632568,6000,266.7776794433594,266.7778625488281,533.5555419921875
6,0.10106325149536133,0.7214148044586182,7000,266.7776794433594,266.7778625488281,533.5555419921875
7,0.10523438453674316,0.8266491889953613,8000,266.7776794433594,266.7778625488281,533.5555419921875
8,0.10118508338928223,0.9278342723846436,9000,266.7776794433594,266.7778625488281,533.5555419921875
9,0.10525846481323242,1.033092737197876,10000,266.7776794433594,266.7778625488281,533.5555419921875
10,0.10549521446228027,1.1385879516601562,11000,266.7776794433594,266.7778625488281,533.5555419921875
11,0.10234332084655762,1.2409312725067139,12000,266.7776794433594,266.7778625488281,533.5555419921875
12,0.10530996322631836,1.3462412357330322,13000,266.7776794433594,266.7778625488281,533.5555419921875
13,0.10175132751464844,1.4479925632476807,14000,266.7776794433594,266.7778625488281,533.5555419921875
14,0.10510635375976562,1.5530989170074463,15000,266.7776794433594,266.7778625488281,533.5555419921875
15,0.10105729103088379,1.65415620803833,16000,266.7776794433594,266.7778625488281,533.5555419921875
16,0.10476040840148926,1.7589166164398193,17000,266.7776794433594,266.7778625488281,533.5555419921875
17,0.10143423080444336,1.8603508472442627,18000,266.7776794433594,266.7778625488281,533.5555419921875
18,0.10502123832702637,1.965372085571289,19000,266.7776794433594,266.7778625488281,533.5555419921875
19,0.10158681869506836,2.0669589042663574,20000,266.7776794433594,266.7778625488281,533.5555419921875
20,0.10534167289733887,2.1723005771636963,21000,266.7776794433594,266.7778625488281,533.5555419921875
21,0.10646200180053711,2.2787625789642334,22000,266.7776794433594,266.7778625488281,533.5555419921875
22,0.1007845401763916,2.379547119140625,23000,266.7776794433594,266.7778625488281,533.5555419921875
23,0.10466551780700684,2.484212636947632,24000,266.7776794433594,266.7778625488281,533.5555419921875
24,0.10109233856201172,2.5853049755096436,25000,266.7776794433594,266.7778625488281,533.5555419921875
25,0.10427498817443848,2.689579963684082,26000,266.7776794433594,266.7778625488281,533.5555419921875
26,0.10117030143737793,2.79075026512146,27000,266.7776794433594,266.7778625488281,533.5555419921875
27,0.10443282127380371,2.8951830863952637,28000,266.7776794433594,266.7778625488281,533.5555419921875
28,0.1010291576385498,2.9962122440338135,29000,266.7776794433594,266.7778625488281,533.5555419921875
29,0.10430383682250977,3.1005160808563232,30000,266.7776794433594,266.7778625488281,533.5555419921875
30,0.10084414482116699,3.2013602256774902,31000,266.7776794433594,266.7778625488281,533.5555419921875
31,0.10545158386230469,3.306811809539795,32000,266.7776794433594,266.7778625488281,533.5555419921875
32,0.10488700866699219,3.411698818206787,33000,266.7776794433594,266.7778625488281,533.5555419921875
33,0.10155248641967773,3.513251304626465,34000,266.7776794433594,266.7778625488281,533.5555419921875
34,0.10512137413024902,3.618372678756714,35000,266.7776794433594,266.7778625488281,533.5555419921875
35,0.1011812686920166,3.7195539474487305,36000,266.7776794433594,266.7778625488281,533.5555419921875
36,0.10561871528625488,3.8251726627349854,37000,266.7776794433594,266.7778625488281,533.5555419921875
