,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05299949645996094,0.05299949645996094,1000,300.0859069824219,146.86233520507812,446.9482421875
1,0.05261397361755371,0.10561347007751465,2000,300.10565185546875,147.53321838378906,447.6388702392578
2,0.05486035346984863,0.16047382354736328,3000,300.11285400390625,147.8266143798828,447.93946838378906
3,0.05290651321411133,0.2133803367614746,4000,300.124755859375,149.78164672851562,449.9064025878906
4,0.05311131477355957,0.2664916515350342,5000,300.1048278808594,147.61199951171875,447.7168273925781
5,0.05456256866455078,0.32105422019958496,6000,300.1239318847656,149.48533630371094,449.60926818847656
6,0.05289506912231445,0.3739492893218994,7000,300.10797119140625,147.80532836914062,447.9132995605469
7,0.05472707748413086,0.4286763668060303,8000,300.1087951660156,147.8642578125,447.9730529785156
8,0.053363800048828125,0.4820401668548584,9000,300.1228942871094,149.3292999267578,449.4521942138672
9,0.05297398567199707,0.5350141525268555,10000,300.12310791015625,149.30250549316406,449.4256134033203
10,0.05571627616882324,0.5907304286956787,11000,300.1107177734375,148.00669860839844,448.11741638183594
11,0.05311942100524902,0.6438498497009277,12000,300.1229553222656,149.26132202148438,449.38427734375
12,0.052989959716796875,0.6968398094177246,13000,300.11181640625,148.0801544189453,448.1919708251953
13,0.05471014976501465,0.7515499591827393,14000,300.12261962890625,149.23208618164062,449.3547058105469
14,0.053109169006347656,0.8046591281890869,15000,300.4079895019531,149.22084045410156,449.6288299560547
15,0.05441713333129883,0.8590762615203857,16000,300.12261962890625,149.2122344970703,449.33485412597656
16,0.05339217185974121,0.912468433380127,17000,300.1133117675781,148.1951141357422,448.3084259033203
17,0.0529177188873291,0.965386152267456,18000,300.1224365234375,149.197265625,449.3197021484375
18,0.05467677116394043,1.0200629234313965,19000,300.1138916015625,148.24053955078125,448.35443115234375
19,0.05318021774291992,1.0732431411743164,20000,300.1143798828125,148.26315307617188,448.3775329589844
20,0.052968740463256836,1.1262118816375732,21000,300.1144104003906,148.28240966796875,448.3968200683594
21,0.054657936096191406,1.1808698177337646,22000,300.1224060058594,149.1808624267578,449.3032684326172
22,0.053122520446777344,1.233992338180542,23000,300.12237548828125,149.17877197265625,449.3011474609375
23,0.053002357482910156,1.2869946956634521,24000,300.1151123046875,148.3384246826172,448.4535369873047
24,0.055116891860961914,1.342111587524414,25000,300.1224060058594,149.17599487304688,449.29840087890625
25,0.0531773567199707,1.3952889442443848,26000,300.11566162109375,148.37242126464844,448.4880828857422
26,0.05477333068847656,1.4500622749328613,27000,300.1141357421875,148.38772583007812,448.5018615722656
27,0.053168535232543945,1.5032308101654053,28000,300.11578369140625,148.402099609375,448.51788330078125
28,0.05312609672546387,1.5563569068908691,29000,300.115966796875,148.4163055419922,448.5322723388672
29,0.05484127998352051,1.6111981868743896,30000,300.1161193847656,148.42996215820312,448.54608154296875
30,0.05312371253967285,1.6643218994140625,31000,300.1224365234375,149.17440795898438,449.2968444824219
31,0.05289793014526367,1.7172198295593262,32000,300.1164245605469,148.45664978027344,448.5730743408203
32,0.05489397048950195,1.7721138000488281,33000,300.1224060058594,149.1753387451172,449.29774475097656
33,0.05294322967529297,1.825057029724121,34000,300.1224060058594,149.1769561767578,449.2993621826172
34,0.05495810508728027,1.8800151348114014,35000,300.1167907714844,148.49349975585938,448.61029052734375
35,0.05323338508605957,1.933248519897461,36000,300.11688232421875,148.50567626953125,448.62255859375
36,0.05318760871887207,1.986436128616333,37000,300.1224670410156,149.181396484375,449.3038635253906
37,0.054723501205444336,2.0411596298217773,38000,300.1224365234375,149.183349609375,449.3057861328125
38,0.05306220054626465,2.094221830368042,39000,300.12249755859375,149.18548583984375,449.3079833984375
39,0.05288887023925781,2.1471107006073,40000,300.1143493652344,148.55117797851562,448.66552734375
40,0.05494379997253418,2.202054500579834,41000,300.12274169921875,149.18812561035156,449.3108673095703
41,0.05290079116821289,2.254955291748047,42000,300.1175231933594,148.57061767578125,448.6881408691406
42,0.05484962463378906,2.309804916381836,43000,300.1176452636719,148.5812530517578,448.6988983154297
43,0.05302762985229492,2.362832546234131,44000,300.12249755859375,149.1963348388672,449.31883239746094
44,0.05299997329711914,2.41583251953125,45000,300.1178894042969,148.6018829345703,448.7197723388672
45,0.05472898483276367,2.4705615043640137,46000,300.12255859375,149.20143127441406,449.32398986816406
46,0.05305933952331543,2.523620843887329,47000,300.12255859375,149.2045135498047,449.3270721435547
47,0.05305194854736328,2.5766727924346924,48000,300.12255859375,149.2075958251953,449.3301544189453
48,0.054932355880737305,2.6316051483154297,49000,300.12255859375,149.21041870117188,449.3329772949219
49,0.05319619178771973,2.6848013401031494,50000,300.1226501464844,149.21372985839844,449.3363800048828
50,0.055150508880615234,2.7399518489837646,51000,300.1184387207031,148.65879821777344,448.77723693847656
51,0.05311465263366699,2.7930665016174316,52000,300.11846923828125,148.66714477539062,448.7856140136719
52,0.05305671691894531,2.846123218536377,53000,300.1226806640625,149.22259521484375,449.34527587890625
53,0.05482840538024902,2.900951623916626,54000,299.9757995605469,148.68472290039062,448.6605224609375
54,0.05295872688293457,2.9539103507995605,55000,300.1186828613281,148.69085693359375,448.8095397949219
55,0.05298137664794922,3.0068917274475098,56000,300.1227111816406,149.22938537597656,449.3520965576172
56,0.05491042137145996,3.0618021488189697,57000,300.11883544921875,148.70677185058594,448.8256072998047
57,0.053075551986694336,3.114877700805664,58000,300.1164245605469,148.715087890625,448.8315124511719
58,0.054683685302734375,3.1695613861083984,59000,300.11895751953125,148.72280883789062,448.8417663574219
59,0.053136348724365234,3.2226977348327637,60000,300.12347412109375,149.24229431152344,449.3657684326172
60,0.053138017654418945,3.2758357524871826,61000,300.1227722167969,149.245361328125,449.3681335449219
61,0.05487203598022461,3.3307077884674072,62000,300.1182556152344,148.7467041015625,448.8649597167969
62,0.053025007247924805,3.383732795715332,63000,300.122802734375,149.25169372558594,449.37449645996094
63,0.05294632911682129,3.4366791248321533,64000,300.14471435546875,149.25538635253906,449.4001007080078
64,0.05492854118347168,3.491607666015625,65000,300.1228332519531,149.25840759277344,449.38124084472656
65,0.053063392639160156,3.544671058654785,66000,299.6311950683594,148.7755889892578,448.4067840576172
66,0.05479907989501953,3.5994701385498047,67000,300.1195983886719,148.78329467773438,448.90289306640625
67,0.05304837226867676,3.6525185108184814,68000,300.12286376953125,149.26783752441406,449.3907012939453
68,0.053227901458740234,3.7057464122772217,69000,300.1228942871094,149.2711639404297,449.39405822753906
69,0.05480360984802246,3.760550022125244,70000,300.1229553222656,149.27450561523438,449.3974609375
70,0.05311274528503418,3.8136627674102783,71000,300.11968994140625,148.81112670898438,448.9308166503906
71,0.05437207221984863,3.868034839630127,72000,300.1194763183594,148.81849670410156,448.93797302246094
72,0.05313372611999512,3.921168565750122,73000,300.1229553222656,149.28424072265625,449.4071960449219
73,0.05302023887634277,3.974188804626465,74000,300.12298583984375,149.28749084472656,449.4104766845703
74,0.053078651428222656,4.0272674560546875,75000,300.1231384277344,149.2910919189453,449.4142303466797
75,0.05487203598022461,4.082139492034912,76000,300.1200256347656,148.84495544433594,448.96498107910156
76,0.05319523811340332,4.135334730148315,77000,299.6710205078125,148.85159301757812,448.5226135253906
77,0.05285477638244629,4.188189506530762,78000,300.12310791015625,149.3013458251953,449.42445373535156
78,0.05502676963806152,4.243216276168823,79000,300.123046875,149.30438232421875,449.42742919921875
79,0.05293846130371094,4.296154737472534,80000,300.12310791015625,149.30770874023438,449.4308166503906
80,0.0547029972076416,4.350857734680176,81000,299.9413757324219,148.87709045410156,448.81846618652344
81,0.05320000648498535,4.404057741165161,82000,300.1234436035156,149.3140411376953,449.43748474121094
82,0.05305123329162598,4.457108974456787,83000,300.120361328125,148.88870239257812,449.0090637207031
83,0.05490994453430176,4.512018918991089,84000,300.12042236328125,148.89479064941406,449.0152130126953
84,0.053368330001831055,4.56538724899292,85000,300.194580078125,149.3240966796875,449.5186767578125
85,0.05327749252319336,4.618664741516113,86000,300.1231994628906,149.327392578125,449.4505920410156
86,0.05524849891662598,4.673913240432739,87000,300.1206359863281,148.9127655029297,449.0334014892578
87,0.05318737030029297,4.727100610733032,88000,300.12322998046875,149.33372497558594,449.4569549560547
88,0.05325961112976074,4.780360221862793,89000,300.12322998046875,149.33663940429688,449.4598693847656
89,0.05521869659423828,4.835578918457031,90000,300.4533386230469,149.33932495117188,449.79266357421875
90,0.05321764945983887,4.88879656791687,91000,300.115966796875,148.93588256835938,449.0518493652344
91,0.054940223693847656,4.943736791610718,92000,300.123291015625,149.34649658203125,449.46978759765625
92,0.05322527885437012,4.996962070465088,93000,300.12091064453125,148.94674682617188,449.0676574707031
93,0.05296039581298828,5.049922466278076,94000,300.1209411621094,148.95233154296875,449.0732727050781
94,0.05493283271789551,5.104855298995972,95000,300.1208801269531,148.95773315429688,449.07861328125
95,0.053069353103637695,5.157924652099609,96000,300.1211242675781,148.9635772705078,449.08470153808594
96,0.054761409759521484,5.212686061859131,97000,300.1210632324219,148.96835327148438,449.08941650390625
97,0.05315113067626953,5.2658371925354,98000,300.1233825683594,149.3643798828125,449.4877624511719
98,0.052895307540893555,5.318732500076294,99000,300.1235656738281,149.36788940429688,449.491455078125
99,0.05481386184692383,5.373546361923218,100000,300.1234130859375,149.37110900878906,449.49452209472656
100,0.053322553634643555,5.426868915557861,101000,300.1234130859375,149.37326049804688,449.4966735839844
101,0.05287289619445801,5.479741811752319,102000,300.1234130859375,149.37539672851562,449.4988098144531
102,0.05462169647216797,5.534363508224487,103000,300.12347412109375,149.3788299560547,449.50230407714844
103,0.05305981636047363,5.587423324584961,104000,300.12347412109375,149.3820037841797,449.50547790527344
104,0.054735422134399414,5.64215874671936,105000,300.1213684082031,149.00820922851562,449.12957763671875
105,0.053008079528808594,5.695166826248169,106000,300.1234436035156,149.38829040527344,449.51173400878906
106,0.0532841682434082,5.748450994491577,107000,300.24652099609375,149.39166259765625,449.63818359375
107,0.0534975528717041,5.801948547363281,108000,300.12152099609375,149.02371215820312,449.1452331542969
108,0.05339527130126953,5.855343818664551,109000,300.1858825683594,149.39764404296875,449.5835266113281
109,0.05320549011230469,5.9085493087768555,110000,300.12353515625,149.4007568359375,449.5242919921875
110,0.054921627044677734,5.963470935821533,111000,300.1630859375,149.40367126464844,449.56675720214844
111,0.05312800407409668,6.01659893989563,112000,300.1549987792969,149.40670776367188,449.56170654296875
112,0.05313563346862793,6.069734573364258,113000,300.1485900878906,149.40963745117188,449.5582275390625
113,0.05502152442932129,6.124756097793579,114000,300.1016540527344,149.05235290527344,449.1540069580078
114,0.0534360408782959,6.178192138671875,115000,300.105712890625,149.05699157714844,449.16270446777344
115,0.05477786064147949,6.2329699993133545,116000,300.1091003417969,149.06173706054688,449.17083740234375
116,0.05335116386413574,6.28632116317749,117000,300.13372802734375,149.4217071533203,449.55543518066406
117,0.05304455757141113,6.339365720748901,118000,300.1217956542969,149.07098388671875,449.1927795410156
118,0.055158376693725586,6.394524097442627,119000,300.1153869628906,149.07521057128906,449.1905975341797
119,0.0531468391418457,6.447670936584473,120000,300.1217956542969,149.07974243164062,449.2015380859375
120,0.05437064170837402,6.502041578292847,121000,300.1217956542969,149.0844268798828,449.2062225341797
