,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05132317543029785,0.05132317543029785,1000,178.95970153808594,19.9476261138916,198.90732765197754
1,0.051201820373535156,0.10252499580383301,2000,173.71969604492188,18.586589813232422,192.3062858581543
2,0.05096888542175293,0.15349388122558594,3000,177.7049102783203,19.59440803527832,197.29931831359863
3,0.05123114585876465,0.20472502708435059,4000,178.471923828125,19.8101749420166,198.2820987701416
4,0.0513920783996582,0.2561171054840088,5000,180.52684020996094,20.40340232849121,200.93024253845215
5,0.051804304122924805,0.3079214096069336,6000,181.9165496826172,20.812517166137695,202.72906684875488
6,0.051363229751586914,0.3592846393585205,7000,185.3651123046875,21.84198570251465,207.20709800720215
7,0.051410675048828125,0.41069531440734863,8000,185.2130889892578,21.809158325195312,207.02224731445312
8,0.05149030685424805,0.4621856212615967,9000,188.6026611328125,22.758068084716797,211.3607292175293
9,0.051247358322143555,0.5134329795837402,10000,189.08131408691406,23.026504516601562,212.10781860351562
10,0.051748037338256836,0.5651810169219971,11000,190.7479705810547,23.56938362121582,214.3173542022705
11,0.05132746696472168,0.6165084838867188,12000,191.42800903320312,23.79351234436035,215.22152137756348
12,0.05141639709472656,0.6679248809814453,13000,193.52880859375,24.496931076049805,218.0257396697998
13,0.05146193504333496,0.7193868160247803,14000,194.2201690673828,24.730867385864258,218.95103645324707
14,0.05125021934509277,0.770637035369873,15000,194.80079650878906,24.94565200805664,219.7464485168457
15,0.0513613224029541,0.8219983577728271,16000,196.52537536621094,25.53069496154785,222.0560703277588
16,0.051396846771240234,0.8733952045440674,17000,197.93202209472656,26.02850914001465,223.9605312347412
17,0.05166149139404297,0.9250566959381104,18000,197.38746643066406,25.97195816040039,223.35942459106445
18,0.05113410949707031,0.9761908054351807,19000,199.4940948486328,26.59117317199707,226.08526802062988
19,0.05119657516479492,1.0273873805999756,20000,202.63720703125,27.72336769104004,230.36057472229004
20,0.05130267143249512,1.0786900520324707,21000,204.22801208496094,28.361127853393555,232.5891399383545
21,0.05173969268798828,1.130429744720459,22000,203.0924530029297,27.92740249633789,231.01985549926758
22,0.051422119140625,1.181851863861084,23000,205.8146514892578,28.976518630981445,234.79117012023926
23,0.05117607116699219,1.2330279350280762,24000,207.2467803955078,29.543296813964844,236.79007720947266
24,0.051624298095703125,1.2846522331237793,25000,208.6422576904297,30.104557037353516,238.7468147277832
25,0.05150651931762695,1.3361587524414062,26000,209.39968872070312,30.440786361694336,239.84047508239746
26,0.051224470138549805,1.387383222579956,27000,210.4298553466797,30.83674430847168,241.26659965515137
27,0.05172872543334961,1.4391119480133057,28000,211.30694580078125,31.203304290771484,242.51025009155273
28,0.05114340782165527,1.490255355834961,29000,211.61924743652344,31.334449768066406,242.95369720458984
29,0.05161309242248535,1.5418684482574463,30000,212.29681396484375,31.620725631713867,243.91753959655762
30,0.05124616622924805,1.5931146144866943,31000,212.29360961914062,31.619354248046875,243.9129638671875
31,0.051282405853271484,1.6443970203399658,32000,214.59776306152344,32.61104965209961,247.20881271362305
32,0.05150461196899414,1.69590163230896,33000,217.2164764404297,33.773529052734375,250.99000549316406
33,0.05124354362487793,1.747145175933838,34000,220.3944091796875,35.23733901977539,255.6317481994629
34,0.051108360290527344,1.7982535362243652,35000,225.10513305664062,37.521339416503906,262.62647247314453
35,0.05151724815368652,1.8497707843780518,36000,232.36679077148438,41.337486267089844,273.7042770385742
36,0.05122065544128418,1.900991439819336,37000,232.20921325683594,41.25058364868164,273.4597969055176
37,0.05130362510681152,1.9522950649261475,38000,233.81617736816406,42.14620590209961,275.9623832702637
38,0.05158281326293945,2.003877878189087,39000,234.2344970703125,42.38275146484375,276.61724853515625
39,0.05123710632324219,2.055114984512329,40000,234.21531677246094,42.3724250793457,276.58774185180664
40,0.05142545700073242,2.1065404415130615,41000,235.31768798828125,42.79386901855469,278.11155700683594
41,0.05214238166809082,2.1586828231811523,42000,235.62582397460938,43.17974853515625,278.8055725097656
42,0.0512843132019043,2.2099671363830566,43000,236.52130126953125,43.70119857788086,280.2224998474121
43,0.051184654235839844,2.2611517906188965,44000,237.96090698242188,44.55394744873047,282.51485443115234
44,0.05146455764770508,2.3126163482666016,45000,238.3289031982422,44.780784606933594,283.1096878051758
45,0.05117177963256836,2.36378812789917,46000,239.48837280273438,45.47874069213867,284.96711349487305
46,0.05125999450683594,2.415048122406006,47000,240.02796936035156,45.8105583190918,285.83852767944336
