,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05280160903930664,0.05280160903930664,1000,151.6565704345703,13.20644760131836,164.86301803588867
1,0.05373692512512207,0.10653853416442871,2000,152.2392578125,13.408080101013184,165.64733791351318
2,0.052550554275512695,0.1590890884399414,3000,156.5353546142578,14.266080856323242,170.80143547058105
3,0.05377006530761719,0.2128591537475586,4000,158.71755981445312,14.756731986999512,173.47429180145264
4,0.05281257629394531,0.2656717300415039,5000,159.5403289794922,14.945548057556152,174.48587703704834
5,0.05357933044433594,0.31925106048583984,6000,161.745361328125,15.460261344909668,177.20562267303467
6,0.05373668670654297,0.3729877471923828,7000,161.56948852539062,15.419389724731445,176.98887825012207
7,0.05279684066772461,0.4257845878601074,8000,162.86380004882812,15.726312637329102,178.59011268615723
8,0.05404782295227051,0.47983241081237793,9000,164.88258361816406,16.223711013793945,181.106294631958
9,0.052811384201049805,0.5326437950134277,10000,167.75633239746094,16.92995262145996,184.6862850189209
10,0.05385279655456543,0.5864965915679932,11000,169.66455078125,17.417903900146484,187.08245468139648
11,0.05360746383666992,0.6401040554046631,12000,169.90167236328125,17.479278564453125,187.38095092773438
12,0.05305004119873047,0.6931540966033936,13000,173.64393615722656,18.46940040588379,192.11333656311035
13,0.053903818130493164,0.7470579147338867,14000,177.93136596679688,19.656898498535156,197.58826446533203
14,0.05304408073425293,0.8001019954681396,15000,182.44886779785156,20.88310432434082,203.33197212219238
15,0.05372786521911621,0.8538298606872559,16000,188.99705505371094,23.000431060791016,211.99748611450195
16,0.053940534591674805,0.9077703952789307,17000,195.03396606445312,25.01171875,220.04568481445312
17,0.05258536338806152,0.9603557586669922,18000,201.60092163085938,27.391563415527344,228.99248504638672
18,0.053392887115478516,1.0137486457824707,19000,204.5709228515625,28.493228912353516,233.06415176391602
19,0.05260491371154785,1.0663535594940186,20000,205.842529296875,28.931848526000977,234.77437782287598
20,0.05343961715698242,1.119793176651001,21000,206.85276794433594,29.386564254760742,236.23933219909668
21,0.052422523498535156,1.1722157001495361,22000,208.65069580078125,30.10801124572754,238.7587070465088
22,0.05373215675354004,1.2259478569030762,23000,209.54116821289062,30.471776962280273,240.0129451751709
23,0.05338001251220703,1.2793278694152832,24000,211.2435302734375,31.17669677734375,242.42022705078125
24,0.05269956588745117,1.3320274353027344,25000,212.54684448242188,31.726932525634766,244.27377700805664
25,0.053305625915527344,1.3853330612182617,26000,215.2078399658203,32.832061767578125,248.03990173339844
26,0.052434682846069336,1.437767744064331,27000,215.33517456054688,32.934200286865234,248.2693748474121
27,0.053225040435791016,1.490992784500122,28000,216.37039184570312,33.39375686645508,249.7641487121582
28,0.05313920974731445,1.5441319942474365,29000,217.90960693359375,34.08772659301758,251.99733352661133
29,0.052689313888549805,1.5968213081359863,30000,218.28590393066406,34.259498596191406,252.54540252685547
30,0.053337812423706055,1.6501591205596924,31000,219.45262145996094,34.797271728515625,254.24989318847656
31,0.05255937576293945,1.7027184963226318,32000,219.79949951171875,34.958709716796875,254.75820922851562
32,0.0534055233001709,1.7561240196228027,33000,220.99984741210938,35.523033142089844,256.5228805541992
33,0.05324292182922363,1.8093669414520264,34000,222.0635986328125,36.0305290222168,258.0941276550293
