,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05097699165344238,0.05097699165344238,1000,139.76669311523438,10.860321044921875,150.62701416015625
1,0.05111861228942871,0.1020956039428711,2000,133.77943420410156,9.862342834472656,143.64177703857422
2,0.05334806442260742,0.15544366836547852,3000,133.4329833984375,9.937644004821777,143.37062740325928
3,0.05106782913208008,0.2065114974975586,4000,136.4789276123047,10.268121719360352,146.74704933166504
4,0.05084085464477539,0.257352352142334,5000,141.99542236328125,11.277257919311523,153.27268028259277
5,0.05269312858581543,0.3100454807281494,6000,141.1397705078125,11.116472244262695,152.2562427520752
6,0.05104660987854004,0.36109209060668945,7000,142.03245544433594,11.284425735473633,153.31688117980957
7,0.05109858512878418,0.41219067573547363,8000,144.00640869140625,11.661416053771973,155.66782474517822
8,0.05258536338806152,0.46477603912353516,9000,144.99037170410156,11.914301872253418,156.90467357635498
9,0.05124378204345703,0.5160198211669922,10000,146.4952392578125,12.149892807006836,158.64513206481934
10,0.05099129676818848,0.5670111179351807,11000,150.7677001953125,13.019939422607422,163.78763961791992
11,0.05296754837036133,0.619978666305542,12000,149.34878540039062,12.726114273071289,162.0748996734619
12,0.0511012077331543,0.6710798740386963,13000,152.62493896484375,13.411821365356445,166.0367603302002
13,0.05133628845214844,0.7224161624908447,14000,155.10372924804688,13.948389053344727,169.0521183013916
14,0.05685305595397949,0.7792692184448242,15000,155.2749481201172,13.998315811157227,169.2732639312744
15,0.05141091346740723,0.8306801319122314,16000,157.8095245361328,14.55036449432373,172.35988903045654
16,0.051367759704589844,0.8820478916168213,17000,156.9013671875,14.346124649047852,171.24749183654785
17,0.05370163917541504,0.9357495307922363,18000,160.70314025878906,15.10848617553711,175.81162643432617
18,0.05073404312133789,0.9864835739135742,19000,164.74234008789062,16.180707931518555,180.92304801940918
19,0.05107522010803223,1.0375587940216064,20000,164.1062469482422,16.057802200317383,180.16404914855957
20,0.053513526916503906,1.0910723209381104,21000,165.47450256347656,16.360441207885742,181.8349437713623
21,0.05095791816711426,1.1420302391052246,22000,167.45848083496094,16.854928970336914,184.31340980529785
22,0.05093646049499512,1.1929666996002197,23000,168.40109252929688,17.09276580810547,185.49385833740234
23,0.05308270454406738,1.246049404144287,24000,170.15235900878906,17.544301986694336,187.6966609954834
24,0.05081748962402344,1.2968668937683105,25000,171.95794677734375,18.01816177368164,189.9761085510254
25,0.05107259750366211,1.3479394912719727,26000,186.81837463378906,22.137693405151367,208.95606803894043
26,0.05291128158569336,1.400850772857666,27000,184.64535522460938,21.634159088134766,206.27951431274414
27,0.050908565521240234,1.4517593383789062,28000,185.10226440429688,21.775039672851562,206.87730407714844
28,0.05081033706665039,1.5025696754455566,29000,184.195068359375,21.497400283813477,205.69246864318848
29,0.052550315856933594,1.5551199913024902,30000,184.25083923339844,21.51438331604004,205.76522254943848
30,0.051048994064331055,1.6061689853668213,31000,184.7251434326172,21.659292221069336,206.38443565368652
31,0.050920724868774414,1.6570897102355957,32000,185.83311462402344,22.000837326049805,207.83395195007324
32,0.05321860313415527,1.710308313369751,33000,186.9297332763672,22.343196868896484,209.27293014526367
33,0.050910234451293945,1.761218547821045,34000,189.15170288085938,23.050201416015625,212.201904296875
34,0.0507352352142334,1.8119537830352783,35000,191.2999725341797,23.75116539001465,215.05113792419434
35,0.0527956485748291,1.8647494316101074,36000,191.25575256347656,23.736539840698242,214.9922924041748
36,0.05084800720214844,1.9155974388122559,37000,191.7064971923828,23.885753631591797,215.5922508239746
37,0.05082535743713379,1.9664227962493896,38000,191.952392578125,23.96748161315918,215.91987419128418
38,0.05280303955078125,2.019225835800171,39000,193.51727294921875,24.493114471435547,218.0103874206543
39,0.05115056037902832,2.070376396179199,40000,195.0758819580078,25.02497673034668,220.1008586883545
40,0.050974130630493164,2.1213505268096924,41000,196.67550659179688,25.607711791992188,222.28321838378906
41,0.05292844772338867,2.174278974533081,42000,197.6425323486328,25.925432205200195,223.567964553833
42,0.051126956939697266,2.2254059314727783,43000,197.72311401367188,25.95410919189453,223.6772232055664
43,0.05099749565124512,2.2764034271240234,44000,198.70550537109375,26.30582046508789,225.01132583618164
44,0.05294299125671387,2.3293464183807373,45000,198.53501892089844,26.24556541442871,224.78058433532715
45,0.05094265937805176,2.380289077758789,46000,199.7253875732422,26.67533302307129,226.40072059631348
46,0.05097508430480957,2.4312641620635986,47000,200.60369873046875,26.997129440307617,227.60082817077637
47,0.0527799129486084,2.484044075012207,48000,200.41188049316406,26.92660903930664,227.3384895324707
48,0.05113410949707031,2.5351781845092773,49000,201.48800659179688,27.324542999267578,228.81254959106445
49,0.05105113983154297,2.5862293243408203,50000,202.78929138183594,27.812612533569336,230.60190391540527
50,0.05405449867248535,2.6402838230133057,51000,203.40907287597656,28.04677963256836,231.45585250854492
51,0.05104422569274902,2.6913280487060547,52000,204.36502075195312,28.41383171081543,232.77885246276855
52,0.05100107192993164,2.7423291206359863,53000,205.98463439941406,29.043798446655273,235.02843284606934
53,0.05302309989929199,2.7953522205352783,54000,205.04962158203125,28.68292999267578,233.73255157470703
54,0.05109715461730957,2.846449375152588,55000,206.43490600585938,29.221094131469727,235.6560001373291
55,0.05102038383483887,2.8974697589874268,56000,208.552978515625,30.068790435791016,238.62176895141602
56,0.052855730056762695,2.9503254890441895,57000,207.96121215820312,29.829471588134766,237.7906837463379
57,0.05125308036804199,3.0015785694122314,58000,208.5272979736328,30.058908462524414,238.58620643615723
58,0.050936222076416016,3.0525147914886475,59000,209.357666015625,30.396024703979492,239.7536907196045
59,0.05323052406311035,3.105745315551758,60000,209.19374084472656,30.32903480529785,239.5227756500244
60,0.05139493942260742,3.1571402549743652,61000,210.23269653320312,30.756023406982422,240.98871994018555
61,0.051210641860961914,3.208350896835327,62000,210.28628540039062,30.778339385986328,241.06462478637695
62,0.05311942100524902,3.261470317840576,63000,211.60739135742188,31.32943344116211,242.93682479858398
63,0.051689863204956055,3.3131601810455322,64000,212.31033325195312,31.630117416381836,243.94045066833496
64,0.05103325843811035,3.3641934394836426,65000,213.01226806640625,31.92563247680664,244.9379005432129
65,0.05316019058227539,3.417353630065918,66000,216.89944458007812,33.18796920776367,250.0874137878418
66,0.05102872848510742,3.4683823585510254,67000,215.8438262939453,33.15944290161133,249.00326919555664
67,0.05088353157043457,3.51926589012146,68000,216.5689697265625,33.48250198364258,250.05147171020508
68,0.05276799201965332,3.5720338821411133,69000,216.75364685058594,33.56561279296875,250.3192596435547
69,0.05130648612976074,3.623340368270874,70000,217.66246032714844,33.97539138793945,251.6378517150879
70,0.05103945732116699,3.674379825592041,71000,217.86106872558594,34.065635681152344,251.92670440673828
71,0.05311250686645508,3.727492332458496,72000,217.9763641357422,34.118324279785156,252.09468841552734
72,0.05131173133850098,3.778804063796997,73000,218.62298583984375,34.41405487060547,253.03704071044922
73,0.05087113380432129,3.8296751976013184,74000,219.8129119873047,34.96498107910156,254.77789306640625
74,0.05290412902832031,3.8825793266296387,75000,220.19432067871094,35.143341064453125,255.33766174316406
75,0.05133819580078125,3.93391752243042,76000,220.31396484375,35.19951248168945,255.51347732543945
76,0.05103898048400879,3.9849565029144287,77000,222.30709838867188,35.88963317871094,258.1967315673828
77,0.052773475646972656,4.037729978561401,78000,223.1184844970703,36.540199279785156,259.65868377685547
78,0.05118560791015625,4.088915586471558,79000,226.45892333984375,38.204463958740234,264.663387298584
79,0.05145406723022461,4.140369653701782,80000,225.77853393554688,37.8596076965332,263.6381416320801
80,0.0541071891784668,4.194476842880249,81000,226.6263885498047,38.34050369262695,264.96689224243164
81,0.05157947540283203,4.246056318283081,82000,226.9641876220703,38.46242141723633,265.42660903930664
82,0.051288604736328125,4.297344923019409,83000,227.33731079101562,38.654457092285156,265.9917678833008
83,0.05358314514160156,4.350928068161011,84000,227.83963012695312,38.91414260864258,266.7537727355957
84,0.0515294075012207,4.4024574756622314,85000,227.67605590820312,38.83774948120117,266.5138053894043
85,0.05105996131896973,4.453517436981201,86000,228.33982849121094,39.17465591430664,267.5144844055176
