,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.09768033027648926,0.09768033027648926,1000,266.7776794433594,266.7778625488281,533.5555419921875
1,0.10106658935546875,0.198746919631958,2000,266.7776794433594,266.7778625488281,533.5555419921875
2,0.09733462333679199,0.29608154296875,3000,266.7776794433594,266.7778625488281,533.5555419921875
3,0.10107970237731934,0.39716124534606934,4000,266.7776794433594,266.7778625488281,533.5555419921875
4,0.11069011688232422,0.5078513622283936,5000,266.7776794433594,266.7778625488281,533.5555419921875
5,0.10235452651977539,0.610205888748169,6000,266.7776794433594,266.7778625488281,533.5555419921875
6,0.1029658317565918,0.7131717205047607,7000,266.7776794433594,266.7778625488281,533.5555419921875
7,0.10265660285949707,0.8158283233642578,8000,266.7776794433594,266.7778625488281,533.5555419921875
8,0.09788727760314941,0.9137156009674072,9000,266.7776794433594,266.7778625488281,533.5555419921875
9,0.10098934173583984,1.014704942703247,10000,266.7776794433594,266.7778625488281,533.5555419921875
10,0.0999903678894043,1.1146953105926514,11000,266.7776794433594,266.7778625488281,533.5555419921875
11,0.09765958786010742,1.2123548984527588,12000,266.7776794433594,266.7778625488281,533.5555419921875
12,0.10196852684020996,1.3143234252929688,13000,266.7776794433594,266.7778625488281,533.5555419921875
13,0.0980527400970459,1.4123761653900146,14000,266.7776794433594,266.7778625488281,533.5555419921875
14,0.10101127624511719,1.5133874416351318,15000,266.7776794433594,266.7778625488281,533.5555419921875
15,0.10206246376037598,1.6154499053955078,16000,266.7776794433594,266.7778625488281,533.5555419921875
16,0.09845328330993652,1.7139031887054443,17000,266.7776794433594,266.7778625488281,533.5555419921875
17,0.10493111610412598,1.8188343048095703,18000,266.7776794433594,266.7778625488281,533.5555419921875
18,0.10485625267028809,1.9236905574798584,19000,266.7776794433594,266.7778625488281,533.5555419921875
19,0.0988621711730957,2.022552728652954,20000,266.7776794433594,266.7778625488281,533.5555419921875
20,0.10195660591125488,2.124509334564209,21000,266.7776794433594,266.7778625488281,533.5555419921875
21,0.10288047790527344,2.2273898124694824,22000,266.7776794433594,266.7778625488281,533.5555419921875
22,0.09915375709533691,2.3265435695648193,23000,266.7776794433594,266.7778625488281,533.5555419921875
23,0.10386133193969727,2.4304049015045166,24000,266.7776794433594,266.7778625488281,533.5555419921875
24,0.0982515811920166,2.528656482696533,25000,266.7776794433594,266.7778625488281,533.5555419921875
25,0.10236787796020508,2.6310243606567383,26000,266.7776794433594,266.7778625488281,533.5555419921875
26,0.10312867164611816,2.7341530323028564,27000,266.7776794433594,266.7778625488281,533.5555419921875
27,0.09840989112854004,2.8325629234313965,28000,266.7776794433594,266.7778625488281,533.5555419921875
28,0.10312557220458984,2.9356884956359863,29000,266.7776794433594,266.7778625488281,533.5555419921875
29,0.10134005546569824,3.0370285511016846,30000,266.7776794433594,266.7778625488281,533.5555419921875
