,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05276298522949219,0.05276298522949219,1000,290.6512756347656,208.1096954345703,498.76097106933594
1,0.05444836616516113,0.10721135139465332,2000,289.4327697753906,212.607177734375,502.0399475097656
2,0.05270814895629883,0.15991950035095215,3000,289.9110107421875,212.254638671875,502.1656494140625
3,0.05356550216674805,0.2134850025177002,4000,290.4494934082031,208.78717041015625,499.2366638183594
4,0.05316805839538574,0.26665306091308594,5000,290.6463623046875,208.1383819580078,498.7847442626953
5,0.05439448356628418,0.3210475444793701,6000,290.1601867675781,209.73248291015625,499.8926696777344
6,0.05320549011230469,0.3742530345916748,7000,290.3158874511719,209.224609375,499.5404968261719
7,0.0540928840637207,0.4283459186553955,8000,290.43084716796875,208.84877014160156,499.2796173095703
8,0.05335354804992676,0.48169946670532227,9000,291.0737609863281,206.6820068359375,497.7557678222656
9,0.05314946174621582,0.5348489284515381,10000,291.2093505859375,206.2425537109375,497.451904296875
10,0.05420327186584473,0.5890522003173828,11000,291.35870361328125,205.7387237548828,497.09742736816406
11,0.05277895927429199,0.6418311595916748,12000,291.4764709472656,205.33395385742188,496.8104248046875
12,0.05379962921142578,0.6956307888031006,13000,291.6026916503906,204.89794921875,496.5006408691406
13,0.05286836624145508,0.7484991550445557,14000,291.33135986328125,205.83981323242188,497.1711730957031
14,0.05401897430419922,0.8025181293487549,15000,291.58685302734375,204.11459350585938,495.7014465332031
15,0.052704811096191406,0.8552229404449463,16000,291.60394287109375,204.89346313476562,496.4974060058594
16,0.05381059646606445,0.9090335369110107,17000,292.0586853027344,203.2979736328125,495.3566589355469
17,0.0526738166809082,0.961707353591919,18000,291.8420715332031,204.04750061035156,495.8895721435547
18,0.05371546745300293,1.0154228210449219,19000,292.2821044921875,202.5003204345703,494.7824249267578
19,0.05394935607910156,1.0693721771240234,20000,292.1866455078125,203.19593811035156,495.38258361816406
20,0.05301618576049805,1.1223883628845215,21000,292.4798889160156,201.78570556640625,494.2655944824219
21,0.05309867858886719,1.1754870414733887,22000,292.29547119140625,202.4524688720703,494.74794006347656
22,0.054128408432006836,1.2296154499053955,23000,292.3822021484375,202.13970947265625,494.52191162109375
23,0.05402779579162598,1.2836432456970215,24000,292.71533203125,200.9246063232422,493.6399383544922
24,0.05321764945983887,1.3368608951568604,25000,292.8135070800781,200.56214904785156,493.3756561279297
25,0.054312705993652344,1.3911736011505127,26000,292.6667785644531,201.09698486328125,493.7637634277344
