,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.09775996208190918,0.09775996208190918,1000,266.7776794433594,266.7778625488281,533.5555419921875
1,0.1009676456451416,0.19872760772705078,2000,266.7776794433594,266.7778625488281,533.5555419921875
2,0.09709739685058594,0.2958250045776367,3000,266.7776794433594,266.7778625488281,533.5555419921875
3,0.10001850128173828,0.395843505859375,4000,266.7776794433594,266.7778625488281,533.5555419921875
4,0.09705138206481934,0.49289488792419434,5000,266.7776794433594,266.7778625488281,533.5555419921875
5,0.10081291198730469,0.593707799911499,6000,266.7776794433594,266.7778625488281,533.5555419921875
6,0.09774494171142578,0.6914527416229248,7000,266.7776794433594,266.7778625488281,533.5555419921875
7,0.10053181648254395,0.7919845581054688,8000,266.7776794433594,266.7778625488281,533.5555419921875
8,0.09748125076293945,0.8894658088684082,9000,266.7776794433594,266.7778625488281,533.5555419921875
9,0.10038232803344727,0.9898481369018555,10000,266.7776794433594,266.7778625488281,533.5555419921875
10,0.09773540496826172,1.0875835418701172,11000,266.7776794433594,266.7778625488281,533.5555419921875
11,0.10013008117675781,1.187713623046875,12000,266.7776794433594,266.7778625488281,533.5555419921875
12,0.09766578674316406,1.285379409790039,13000,266.7776794433594,266.7778625488281,533.5555419921875
13,0.10063028335571289,1.386009693145752,14000,266.7776794433594,266.7778625488281,533.5555419921875
14,0.0980072021484375,1.4840168952941895,15000,266.7776794433594,266.7778625488281,533.5555419921875
15,0.1009364128112793,1.5849533081054688,16000,266.7776794433594,266.7778625488281,533.5555419921875
16,0.0988776683807373,1.683830976486206,17000,266.7776794433594,266.7778625488281,533.5555419921875
17,0.10203099250793457,1.7858619689941406,18000,266.7776794433594,266.7778625488281,533.5555419921875
18,0.0982213020324707,1.8840832710266113,19000,266.7776794433594,266.7778625488281,533.5555419921875
19,0.10124754905700684,1.9853308200836182,20000,266.7776794433594,266.7778625488281,533.5555419921875
20,0.09787726402282715,2.0832080841064453,21000,266.7776794433594,266.7778625488281,533.5555419921875
21,0.10107636451721191,2.1842844486236572,22000,266.7776794433594,266.7778625488281,533.5555419921875
22,0.09787631034851074,2.282160758972168,23000,266.7776794433594,266.7778625488281,533.5555419921875
