,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.051428794860839844,0.051428794860839844,1000,191.5122833251953,23.821348190307617,215.33363151550293
1,0.05111551284790039,0.10254430770874023,2000,196.03114318847656,25.358901977539062,221.39004516601562
2,0.053182363510131836,0.15572667121887207,3000,196.74769592285156,25.23673439025879,221.98443031311035
3,0.05116868019104004,0.2068953514099121,4000,196.27308654785156,25.442262649536133,221.7153491973877
4,0.052735328674316406,0.2596306800842285,5000,198.85818481445312,26.360891342163086,225.2190761566162
5,0.051448822021484375,0.3110795021057129,6000,201.92428588867188,27.48733901977539,229.41162490844727
6,0.051544189453125,0.3626236915588379,7000,202.9637451171875,27.861839294433594,230.8255844116211
7,0.0525054931640625,0.4151291847229004,8000,203.7333221435547,28.171457290649414,231.9047794342041
8,0.051409006118774414,0.4665381908416748,9000,204.44757080078125,28.556934356689453,233.0045051574707
9,0.05303645133972168,0.5195746421813965,10000,206.97357177734375,29.43328857421875,236.4068603515625
10,0.05151224136352539,0.5710868835449219,11000,208.00384521484375,29.846527099609375,237.85037231445312
11,0.052960872650146484,0.6240477561950684,12000,208.78683471679688,30.163318634033203,238.95015335083008
12,0.05138421058654785,0.6754319667816162,13000,209.3795928955078,30.405101776123047,239.78469467163086
13,0.05148887634277344,0.7269208431243896,14000,210.0615234375,30.685354232788086,240.7468776702881
14,0.053095102310180664,0.7800159454345703,15000,210.4457244873047,30.98940086364746,241.43512535095215
15,0.05142974853515625,0.8314456939697266,16000,211.5005645751953,31.284542083740234,242.78510665893555
16,0.0529019832611084,0.884347677230835,17000,212.4513702392578,31.68635368347168,244.1377239227295
17,0.051685333251953125,0.9360330104827881,18000,215.45944213867188,32.915428161621094,248.37487030029297
18,0.05129241943359375,0.9873254299163818,19000,216.16094970703125,33.30033493041992,249.46128463745117
19,0.05309343338012695,1.0404188632965088,20000,217.04212951660156,33.675052642822266,250.71718215942383
20,0.05161547660827637,1.0920343399047852,21000,217.36679077148438,33.84144592285156,251.20823669433594
21,0.05309915542602539,1.1451334953308105,22000,217.29473876953125,33.808895111083984,251.10363388061523
22,0.05156850814819336,1.196702003479004,23000,218.74880981445312,34.47145080566406,253.2202606201172
23,0.05255436897277832,1.2492563724517822,24000,219.48828125,34.8138542175293,254.3021354675293
24,0.05127406120300293,1.3005304336547852,25000,219.86871337890625,34.99101638793945,254.8597297668457
25,0.051344871520996094,1.3518753051757812,26000,221.59951782226562,35.72039031982422,257.31990814208984
26,0.0531160831451416,1.4049913883209229,27000,222.11402893066406,36.05504608154297,258.16907501220703
27,0.051525115966796875,1.4565165042877197,28000,223.27809143066406,36.618656158447266,259.8967475891113
28,0.05263996124267578,1.5091564655303955,29000,226.7838134765625,38.37025833129883,265.1540718078613
29,0.05158495903015137,1.5607414245605469,30000,230.71717834472656,40.43683624267578,271.15401458740234
30,0.05290055274963379,1.6136419773101807,31000,229.56951904296875,39.82233810424805,269.3918571472168
31,0.05150318145751953,1.6651451587677002,32000,230.8865203857422,40.52833938598633,271.4148597717285
32,0.05142974853515625,1.7165749073028564,33000,233.8787841796875,42.18153381347656,276.06031799316406
33,0.05301332473754883,1.7695882320404053,34000,233.7059326171875,42.084144592285156,275.79007720947266
34,0.05144190788269043,1.8210301399230957,35000,233.96575927734375,42.230674743652344,276.1964340209961
35,0.05358576774597168,1.8746159076690674,36000,234.19464111328125,42.36017608642578,276.55481719970703
36,0.05145525932312012,1.9260711669921875,37000,235.76666259765625,43.26127624511719,279.02793884277344
37,0.05264616012573242,1.97871732711792,38000,237.11990356445312,44.05356979370117,281.1734733581543
38,0.05190849304199219,2.030625820159912,39000,236.88856506347656,43.91699981689453,280.8055648803711
39,0.051610708236694336,2.0822365283966064,40000,237.176025390625,44.08863830566406,281.26466369628906
40,0.05303168296813965,2.135268211364746,41000,238.49156188964844,44.65943145751953,283.15099334716797
41,0.05139327049255371,2.1866614818573,42000,238.57098388671875,44.920780181884766,283.4917640686035
42,0.05296635627746582,2.2396278381347656,43000,238.57276916503906,44.921875,283.49464416503906
43,0.05171680450439453,2.29134464263916,44000,240.41766357421875,46.05179214477539,286.46945571899414
44,0.051489830017089844,2.34283447265625,45000,243.4827117919922,47.99603271484375,291.47874450683594
45,0.052831172943115234,2.3956656455993652,46000,242.8904571533203,47.61677169799805,290.50722885131836
46,0.05156540870666504,2.4472310543060303,47000,243.69290161132812,48.137542724609375,291.8304443359375
47,0.0529787540435791,2.5002098083496094,48000,244.50502014160156,48.67184829711914,293.1768684387207
48,0.05160331726074219,2.5518131256103516,49000,245.0354766845703,49.023651123046875,294.0591278076172
49,0.051671743392944336,2.603484869003296,50000,245.759521484375,49.50940704345703,295.26892852783203
50,0.053130388259887695,2.6566152572631836,51000,245.75535583496094,49.507205963134766,295.2625617980957
51,0.051404714584350586,2.708019971847534,52000,245.93141174316406,49.62553787231445,295.5569496154785
52,0.05311465263366699,2.761134624481201,53000,247.14407348632812,50.45417785644531,297.59825134277344
53,0.05167388916015625,2.8128085136413574,54000,247.67591857910156,50.770957946777344,298.4468765258789
54,0.05340862274169922,2.8662171363830566,55000,247.58889770507812,50.76224136352539,298.3511390686035
55,0.051482439041137695,2.9176995754241943,56000,247.25506591796875,50.530982971191406,297.78604888916016
56,0.05258440971374512,2.9702839851379395,57000,247.31265258789062,50.570648193359375,297.88330078125
57,0.05170702934265137,3.021991014480591,58000,247.81640625,50.921043395996094,298.7374496459961
58,0.05137753486633301,3.073368549346924,59000,247.8733673095703,50.96040344238281,298.8337707519531
59,0.05287981033325195,3.126248359680176,60000,248.83595275878906,51.63841247558594,300.474365234375
60,0.051499366760253906,3.1777477264404297,61000,249.5082550048828,52.11766815185547,301.6259231567383
61,0.05306291580200195,3.2308106422424316,62000,250.29844665527344,52.68891906738281,302.98736572265625
62,0.051596641540527344,3.282407283782959,63000,250.48312377929688,52.82289123535156,303.30601501464844
63,0.05151700973510742,3.3339242935180664,64000,251.14187622070312,53.2867317199707,304.4286079406738
64,0.05277848243713379,3.3867027759552,65000,251.74058532714844,53.75008010864258,305.490665435791
65,0.051712751388549805,3.43841552734375,66000,253.8136749267578,54.982425689697266,308.7961006164551
66,0.05296945571899414,3.491384983062744,67000,252.73272705078125,54.49591064453125,307.2286376953125
67,0.0517730712890625,3.5431580543518066,68000,253.7807159423828,55.29792404174805,309.07863998413086
68,0.05289435386657715,3.596052408218384,69000,254.79248046875,56.085811614990234,310.87829208374023
69,0.051909685134887695,3.6479620933532715,70000,255.63746643066406,56.75614547729492,312.393611907959
70,0.05175185203552246,3.699713945388794,71000,255.78236389160156,56.872108459472656,312.6544723510742
71,0.05318307876586914,3.752897024154663,72000,256.3542175292969,57.33222579956055,313.6864433288574
72,0.05163979530334473,3.804536819458008,73000,256.56005859375,57.499359130859375,314.0594177246094
73,0.05184316635131836,3.856379985809326,74000,256.3471984863281,57.326744079589844,313.67394256591797
74,0.05167531967163086,3.908055305480957,75000,256.7204895019531,57.62980651855469,314.3502960205078
75,0.05292963981628418,3.960984945297241,76000,257.1257629394531,57.961307525634766,315.0870704650879
76,0.05198502540588379,4.012969970703125,77000,258.1458740234375,58.3192138671875,316.465087890625
77,0.052911996841430664,4.065881967544556,78000,258.399658203125,59.020076751708984,317.419734954834
78,0.051625967025756836,4.1175079345703125,79000,258.5741271972656,59.16678237915039,317.740909576416
79,0.05150723457336426,4.169015169143677,80000,259.2507629394531,59.74137878417969,318.9921417236328
80,0.05308270454406738,4.222097873687744,81000,259.67291259765625,60.02568054199219,319.69859313964844
81,0.051622629165649414,4.2737205028533936,82000,260.2103576660156,60.569602966308594,320.7799606323242
82,0.052930355072021484,4.326650857925415,83000,260.00372314453125,60.38978958129883,320.3935127258301
83,0.051697731018066406,4.3783485889434814,84000,260.27935791015625,60.62955093383789,320.90890884399414
