,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.09921646118164062,0.09921646118164062,1000,266.7776794433594,266.7778625488281,533.5555419921875
1,0.10307478904724121,0.20229125022888184,2000,266.7776794433594,266.7778625488281,533.5555419921875
2,0.0987548828125,0.30104613304138184,3000,266.7776794433594,266.7778625488281,533.5555419921875
3,0.10155057907104492,0.40259671211242676,4000,266.7776794433594,266.7778625488281,533.5555419921875
4,0.09902286529541016,0.5016195774078369,5000,266.7776794433594,266.7778625488281,533.5555419921875
5,0.10212826728820801,0.6037478446960449,6000,266.7776794433594,266.7778625488281,533.5555419921875
6,0.10198402404785156,0.7057318687438965,7000,266.7776794433594,266.7778625488281,533.5555419921875
7,0.09920501708984375,0.8049368858337402,8000,266.7776794433594,266.7778625488281,533.5555419921875
8,0.10238766670227051,0.9073245525360107,9000,266.7776794433594,266.7778625488281,533.5555419921875
9,0.09903526306152344,1.0063598155975342,10000,266.7776794433594,266.7778625488281,533.5555419921875
10,0.10184550285339355,1.1082053184509277,11000,266.7776794433594,266.7778625488281,533.5555419921875
11,0.10236907005310059,1.2105743885040283,12000,266.7776794433594,266.7778625488281,533.5555419921875
12,0.09909796714782715,1.3096723556518555,13000,266.7776794433594,266.7778625488281,533.5555419921875
13,0.10242104530334473,1.4120934009552002,14000,266.7776794433594,266.7778625488281,533.5555419921875
14,0.09901762008666992,1.5111110210418701,15000,266.7776794433594,266.7778625488281,533.5555419921875
15,0.10208630561828613,1.6131973266601562,16000,266.7776794433594,266.7778625488281,533.5555419921875
16,0.09924530982971191,1.7124426364898682,17000,266.7776794433594,266.7778625488281,533.5555419921875
17,0.10186219215393066,1.8143048286437988,18000,266.7776794433594,266.7778625488281,533.5555419921875
18,0.10217142105102539,1.9164762496948242,19000,266.7776794433594,266.7778625488281,533.5555419921875
19,0.09929990768432617,2.0157761573791504,20000,266.7776794433594,266.7778625488281,533.5555419921875
20,0.10201120376586914,2.1177873611450195,21000,266.7776794433594,266.7778625488281,533.5555419921875
21,0.09919571876525879,2.2169830799102783,22000,266.7776794433594,266.7778625488281,533.5555419921875
22,0.1017448902130127,2.318727970123291,23000,266.7776794433594,266.7778625488281,533.5555419921875
23,0.10189938545227051,2.4206273555755615,24000,266.7776794433594,266.7778625488281,533.5555419921875
24,0.09876513481140137,2.519392490386963,25000,266.7776794433594,266.7778625488281,533.5555419921875
25,0.10247516632080078,2.6218676567077637,26000,266.7776794433594,266.7778625488281,533.5555419921875
26,0.09890294075012207,2.7207705974578857,27000,266.7776794433594,266.7778625488281,533.5555419921875
27,0.1020975112915039,2.8228681087493896,28000,266.7776794433594,266.7778625488281,533.5555419921875
28,0.09948539733886719,2.922353506088257,29000,266.7776794433594,266.7778625488281,533.5555419921875
29,0.1022334098815918,3.0245869159698486,30000,266.7776794433594,266.7778625488281,533.5555419921875
30,0.1021430492401123,3.126729965209961,31000,266.7776794433594,266.7778625488281,533.5555419921875
31,0.09947490692138672,3.2262048721313477,32000,266.7776794433594,266.7778625488281,533.5555419921875
32,0.10234355926513672,3.3285484313964844,33000,266.7776794433594,266.7778625488281,533.5555419921875
33,0.09943294525146484,3.427981376647949,34000,266.7776794433594,266.7778625488281,533.5555419921875
34,0.10227060317993164,3.530251979827881,35000,266.7776794433594,266.7778625488281,533.5555419921875
35,0.10326123237609863,3.6335132122039795,36000,266.7776794433594,266.7778625488281,533.5555419921875
36,0.0993645191192627,3.732877731323242,37000,266.7776794433594,266.7778625488281,533.5555419921875
37,0.10308957099914551,3.8359673023223877,38000,266.7776794433594,266.7778625488281,533.5555419921875
38,0.09896135330200195,3.9349286556243896,39000,266.7776794433594,266.7778625488281,533.5555419921875
39,0.10169196128845215,4.036620616912842,40000,266.7776794433594,266.7778625488281,533.5555419921875
40,0.10332584381103516,4.139946460723877,41000,266.7776794433594,266.7778625488281,533.5555419921875
41,0.09953093528747559,4.2394773960113525,42000,266.7776794433594,266.7778625488281,533.5555419921875
42,0.10322046279907227,4.342697858810425,43000,266.7776794433594,266.7778625488281,533.5555419921875
43,0.09969687461853027,4.442394733428955,44000,266.7776794433594,266.7778625488281,533.5555419921875
44,0.10358071327209473,4.54597544670105,45000,266.7776794433594,266.7778625488281,533.5555419921875
45,0.09985733032226562,4.645832777023315,46000,266.7776794433594,266.7778625488281,533.5555419921875
46,0.10566425323486328,4.751497030258179,47000,266.7776794433594,266.7778625488281,533.5555419921875
47,0.10330009460449219,4.854797124862671,48000,266.7776794433594,266.7778625488281,533.5555419921875
48,0.09958624839782715,4.954383373260498,49000,266.7776794433594,266.7778625488281,533.5555419921875
49,0.10256266593933105,5.056946039199829,50000,266.7776794433594,266.7778625488281,533.5555419921875
