,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05165719985961914,0.05165719985961914,1000,54.14106750488281,544.7637329101562,598.9048004150391
1,0.05140566825866699,0.10306286811828613,2000,60.97136306762695,537.5499267578125,598.5212898254395
2,0.05343937873840332,0.15650224685668945,3000,55.89942169189453,542.9111938476562,598.8106155395508
3,0.05164813995361328,0.20815038681030273,4000,58.52451705932617,540.1401977539062,598.6647148132324
4,0.051584482192993164,0.2597348690032959,5000,66.39176177978516,531.7860107421875,598.1777725219727
5,0.053179264068603516,0.3129141330718994,6000,68.84356689453125,529.1673583984375,598.0109252929688
6,0.05150628089904785,0.36442041397094727,7000,77.97171020507812,519.3492431640625,597.3209533691406
7,0.051340341567993164,0.41576075553894043,8000,76.59317779541016,520.8409423828125,597.4341201782227
8,0.05311989784240723,0.46888065338134766,9000,82.06100463867188,514.8895874023438,596.9505920410156
9,0.05150914192199707,0.5203897953033447,10000,82.67658996582031,514.2503051757812,596.9268951416016
10,0.051516056060791016,0.5719058513641357,11000,84.53993225097656,512.2218627929688,596.7617950439453
11,0.05359911918640137,0.6255049705505371,12000,86.89328002929688,509.65301513671875,596.5462951660156
12,0.05158519744873047,0.6770901679992676,13000,97.13813018798828,498.3785705566406,595.5167007446289
13,0.0514836311340332,0.7285737991333008,14000,97.37257385253906,498.1190490722656,595.4916229248047
14,0.05322456359863281,0.7817983627319336,15000,100.33255767822266,494.7953186035156,595.1278762817383
15,0.05141592025756836,0.833214282989502,16000,101.16800689697266,493.90130615234375,595.0693130493164
16,0.05142664909362793,0.8846409320831299,17000,101.2012710571289,493.8642578125,595.0655288696289
17,0.05304598808288574,0.9376869201660156,18000,105.03060913085938,489.5530090332031,594.5836181640625
18,0.0513918399810791,0.9890787601470947,19000,108.30274200439453,485.9124755859375,594.215217590332
19,0.0514225959777832,1.040501356124878,20000,112.35134887695312,481.32452392578125,593.6758728027344
20,0.053446054458618164,1.093947410583496,21000,111.80982971191406,481.9554443359375,593.7652740478516
21,0.05150461196899414,1.1454520225524902,22000,114.45901489257812,478.95269775390625,593.4117126464844
22,0.05147147178649902,1.1969234943389893,23000,121.82703399658203,470.53662109375,592.363655090332
23,0.052987098693847656,1.249910593032837,24000,127.251220703125,464.2794189453125,591.5306396484375
24,0.05143451690673828,1.3013451099395752,25000,128.30259704589844,463.0600280761719,591.3626251220703
