,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.05323314666748047,0.05323314666748047,1000,217.01556396484375,349.5545654296875,566.5701293945312
1,0.053392648696899414,0.10662579536437988,2000,217.827880859375,348.5215148925781,566.3493957519531
2,0.05652785301208496,0.16315364837646484,3000,220.33509826660156,344.2279052734375,564.5630035400391
3,0.05326724052429199,0.21642088890075684,4000,219.08645629882812,346.5359802246094,565.6224365234375
4,0.05309152603149414,0.269512414932251,5000,219.7784881591797,345.52264404296875,565.3011322021484
5,0.05550742149353027,0.32501983642578125,6000,222.76759338378906,341.112060546875,563.8796539306641
6,0.053275346755981445,0.3782951831817627,7000,222.59156799316406,341.3738098144531,563.9653778076172
7,0.05294966697692871,0.4312448501586914,8000,224.18667602539062,338.99859619140625,563.1852722167969
8,0.05534553527832031,0.4865903854370117,9000,224.6366729736328,338.3274230957031,562.9640960693359
9,0.05339980125427246,0.5399901866912842,10000,226.9794158935547,334.79986572265625,561.7792816162109
10,0.053009986877441406,0.5930001735687256,11000,227.80564880371094,333.5476379394531,561.3532867431641
11,0.055092811584472656,0.6480929851531982,12000,227.6582794189453,333.7715759277344,561.4298553466797
12,0.053102731704711914,0.7011957168579102,13000,229.65435791015625,330.7281494140625,560.3825073242188
13,0.053119659423828125,0.7543153762817383,14000,230.43991088867188,329.52227783203125,559.9621887207031
14,0.05500388145446777,0.809319257736206,15000,230.15191650390625,329.97393798828125,560.1258544921875
15,0.05314755439758301,0.8624668121337891,16000,231.2419891357422,328.2869567871094,559.5289459228516
16,0.05306577682495117,0.9155325889587402,17000,232.9092559814453,325.70245361328125,558.6117095947266
17,0.055310726165771484,0.9708433151245117,18000,233.3247833251953,325.2569885253906,558.5817718505859
18,0.053130149841308594,1.0239734649658203,19000,233.45130920410156,324.857666015625,558.3089752197266
19,0.05345010757446289,1.0774235725402832,20000,234.68212890625,322.9111022949219,557.5932312011719
20,0.05601000785827637,1.1334335803985596,21000,234.54566955566406,323.144775390625,557.6904449462891
21,0.053254127502441406,1.186687707901001,22000,234.89279174804688,322.59942626953125,557.4922180175781
22,0.05318307876586914,1.2398707866668701,23000,236.84042358398438,319.5202941894531,556.3607177734375
23,0.05539298057556152,1.2952637672424316,24000,237.4936065673828,318.4811706542969,555.9747772216797
24,0.05298256874084473,1.3482463359832764,25000,238.75694274902344,316.4597473144531,555.2166900634766
25,0.053266286849975586,1.401512622833252,26000,239.53927612304688,315.0955505371094,554.6348266601562
26,0.054918766021728516,1.4564313888549805,27000,239.80079650878906,314.77886962890625,554.5796661376953
27,0.053044795989990234,1.5094761848449707,28000,241.50904846191406,312.00579833984375,553.5148468017578
28,0.053073883056640625,1.5625500679016113,29000,242.66961669921875,310.10577392578125,552.775390625
29,0.0552670955657959,1.6178171634674072,30000,242.58937072753906,310.2376403808594,552.8270111083984
30,0.05331730842590332,1.6711344718933105,31000,244.0545654296875,307.82098388671875,551.8755493164062
31,0.053299903869628906,1.7244343757629395,32000,244.85911560058594,306.484619140625,551.3437347412109
32,0.05547738075256348,1.779911756515503,33000,244.766845703125,306.6383972167969,551.4052429199219
33,0.05338644981384277,1.8332982063293457,34000,245.55422973632812,305.3246154785156,550.8788452148438
34,0.05322837829589844,1.8865265846252441,35000,245.72238159179688,305.0433654785156,550.7657470703125
35,0.055284976959228516,1.9418115615844727,36000,246.24349975585938,304.1692810058594,550.4127807617188
36,0.05318951606750488,1.9950010776519775,37000,246.43067932128906,303.8545837402344,550.2852630615234
37,0.05306887626647949,2.048069953918457,38000,247.01760864257812,302.8654479980469,549.883056640625
38,0.055309295654296875,2.103379249572754,39000,247.22093200683594,302.5218505859375,549.7427825927734
39,0.05324077606201172,2.1566200256347656,40000,247.60430908203125,301.8748474121094,549.4791564941406
40,0.053084373474121094,2.2097043991088867,41000,248.1193389892578,301.0340270996094,549.1533660888672
41,0.055281877517700195,2.264986276626587,42000,248.45852661132812,300.4205322265625,548.8790588378906
42,0.05324888229370117,2.318235158920288,43000,249.68031311035156,298.32830810546875,548.0086212158203
43,0.053302764892578125,2.371537923812866,44000,249.457275390625,298.7117614746094,548.1690368652344
44,0.05536532402038574,2.426903247833252,45000,250.4508819580078,296.9931640625,547.4440460205078
45,0.053293704986572266,2.480196952819824,46000,252.09921264648438,294.1325988769531,546.2318115234375
46,0.0551142692565918,2.535311222076416,47000,251.95648193359375,294.3822021484375,546.3386840820312
47,0.05347561836242676,2.5887868404388428,48000,252.4283905029297,293.55560302734375,545.9839935302734
48,0.053192853927612305,2.641979694366455,49000,252.70877075195312,293.0635681152344,545.7723388671875
49,0.055587053298950195,2.6975667476654053,50000,252.90345764160156,292.7210998535156,545.6245574951172
50,0.05342555046081543,2.7509922981262207,51000,253.8640899658203,291.0260009765625,544.8900909423828
51,0.053168535232543945,2.8041608333587646,52000,254.5113525390625,289.8726806640625,544.384033203125
52,0.05518507957458496,2.8593459129333496,53000,255.12840270996094,288.7700500488281,543.8984527587891
53,0.05353713035583496,2.9128830432891846,54000,256.0123596191406,287.085205078125,543.0975646972656
54,0.05327296257019043,2.966156005859375,55000,256.4700927734375,286.3537292480469,542.8238220214844
55,0.055931806564331055,3.022087812423706,56000,256.83905029296875,285.6769714355469,542.5160217285156
56,0.053277015686035156,3.075364828109741,57000,257.2747802734375,284.89129638671875,542.1660766601562
57,0.05336165428161621,3.1287264823913574,58000,258.0585021972656,283.458984375,541.5174865722656
58,0.055867910385131836,3.1845943927764893,59000,258.3576965332031,282.9077453613281,541.2654418945312
59,0.053411006927490234,3.2380053997039795,60000,258.6232604980469,282.4183044433594,541.0415649414062
60,0.05321478843688965,3.291220188140869,61000,260.1163330078125,279.6460876464844,539.7624206542969
61,0.055617332458496094,3.3468375205993652,62000,260.60699462890625,278.72705078125,539.3340454101562
62,0.05321907997131348,3.4000566005706787,63000,260.9189147949219,278.1401062011719,539.0590209960938
63,0.053304433822631836,3.4533610343933105,64000,260.84454345703125,278.2987976074219,539.1433410644531
64,0.05566596984863281,3.5090270042419434,65000,260.97296142578125,278.038330078125,539.0112915039062
