,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.050852298736572266,0.050852298736572266,1000,266.7596435546875,266.820068359375,533.5797119140625
1,0.05040144920349121,0.10125374794006348,2000,269.0947265625,261.7786560058594,530.8733825683594
2,0.05222630500793457,0.15348005294799805,3000,267.8497009277344,265.5233459472656,533.373046875
3,0.05038595199584961,0.20386600494384766,4000,267.88751220703125,264.5443420410156,532.4318542480469
4,0.05066871643066406,0.2545347213745117,5000,269.8475036621094,260.527099609375,530.3746032714844
5,0.05211901664733887,0.3066537380218506,6000,269.1102600097656,262.0494079589844,531.15966796875
6,0.050516366958618164,0.35717010498046875,7000,270.8276062011719,258.478759765625,529.3063659667969
7,0.050429582595825195,0.40759968757629395,8000,271.20684814453125,257.68292236328125,528.8897705078125
8,0.05226635932922363,0.4598660469055176,9000,271.4734191894531,256.76702880859375,528.2404479980469
9,0.0509188175201416,0.5107848644256592,10000,271.9942321777344,256.011962890625,528.0061950683594
10,0.053012847900390625,0.5637977123260498,11000,272.4085388183594,255.125732421875,527.5342712402344
11,0.05076456069946289,0.6145622730255127,12000,272.0721740722656,255.8460235595703,527.9181976318359
12,0.05080914497375488,0.6653714179992676,13000,273.2777099609375,253.2499237060547,526.5276336669922
13,0.05262184143066406,0.7179932594299316,14000,273.0610046386719,253.7235565185547,526.7845611572266
14,0.05059623718261719,0.7685894966125488,15000,273.7114562988281,251.86692810058594,525.5783843994141
15,0.05051875114440918,0.819108247756958,16000,273.6678466796875,252.40029907226562,526.0681457519531
16,0.05239534378051758,0.8715035915374756,17000,274.4579772949219,250.6642608642578,525.1222381591797
17,0.05085301399230957,0.9223566055297852,18000,274.65240478515625,250.6808624267578,525.3332672119141
18,0.052947044372558594,0.9753036499023438,19000,274.4964904785156,250.57940673828125,525.0758972167969
19,0.05121493339538574,1.0265185832977295,20000,275.20660400390625,248.97853088378906,524.1851348876953
20,0.050553083419799805,1.0770716667175293,21000,274.91656494140625,249.64756774902344,524.5641326904297
21,0.05211305618286133,1.1291847229003906,22000,275.280517578125,248.8355712890625,524.1160888671875
22,0.05086946487426758,1.1800541877746582,23000,275.5014343261719,248.34014892578125,523.8415832519531
23,0.050762176513671875,1.23081636428833,24000,275.9291687011719,247.37646484375,523.3056335449219
24,0.05223488807678223,1.2830512523651123,25000,276.5995178222656,245.85260009765625,522.4521179199219
25,0.05084371566772461,1.333894968032837,26000,276.55450439453125,246.14857482910156,522.7030792236328
26,0.05208921432495117,1.385984182357788,27000,277.0549011230469,244.8050079345703,521.8599090576172
27,0.05107307434082031,1.4370572566986084,28000,277.3725891113281,244.07379150390625,521.4463806152344
28,0.050963401794433594,1.488020658493042,29000,277.75823974609375,243.17759704589844,520.9358367919922
29,0.05258750915527344,1.5406081676483154,30000,278.15411376953125,242.2514190673828,520.4055328369141
30,0.05090498924255371,1.5915131568908691,31000,278.46563720703125,241.51788330078125,519.9835205078125
31,0.050809621810913086,1.6423227787017822,32000,278.2547607421875,242.0149383544922,520.2696990966797
32,0.05268502235412598,1.6950078010559082,33000,278.4954528808594,241.4477081298828,519.9431610107422
33,0.05095267295837402,1.7459604740142822,34000,278.9993896484375,240.25148010253906,519.2508697509766
34,0.05072021484375,1.7966806888580322,35000,278.8609313964844,240.58128356933594,519.4422149658203
35,0.05225658416748047,1.8489372730255127,36000,279.509765625,239.02838134765625,518.5381469726562
36,0.05073046684265137,1.899667739868164,37000,279.67108154296875,238.63946533203125,518.310546875
37,0.05283069610595703,1.952498435974121,38000,280.2279357910156,237.28721618652344,517.5151519775391
38,0.0509181022644043,2.0034165382385254,39000,279.9932861328125,237.8588104248047,517.8520965576172
39,0.05052685737609863,2.053943395614624,40000,280.4449157714844,236.7555694580078,517.2004852294922
40,0.05230975151062012,2.106253147125244,41000,280.5804138183594,235.9667205810547,516.5471343994141
41,0.050436973571777344,2.1566901206970215,42000,280.6043701171875,236.36453247070312,516.9689025878906
42,0.050591468811035156,2.2072815895080566,43000,280.760498046875,235.97972106933594,516.7402191162109
43,0.051987648010253906,2.2592692375183105,44000,280.9647216796875,235.47454833984375,516.4392700195312
44,0.0507657527923584,2.310034990310669,45000,281.3694763183594,234.49900817871094,515.8684844970703
45,0.05304908752441406,2.363084077835083,46000,281.7872009277344,233.41787719726562,515.205078125
46,0.050650835037231445,2.4137349128723145,47000,282.09930419921875,232.62779235839844,514.7270965576172
47,0.05075240135192871,2.464487314224243,48000,282.0638427734375,232.71791076660156,514.7817535400391
48,0.052611351013183594,2.5170986652374268,49000,282.436279296875,231.76846313476562,514.2047424316406
49,0.05097603797912598,2.5680747032165527,50000,282.6674499511719,231.17530822753906,513.8427581787109
50,0.051072120666503906,2.6191468238830566,51000,282.953369140625,230.43563842773438,513.3890075683594
51,0.05299687385559082,2.6721436977386475,52000,282.8727722167969,230.64584350585938,513.5186157226562
52,0.0506434440612793,2.7227871417999268,53000,283.1719665527344,229.86940002441406,513.0413665771484
53,0.052169084548950195,2.774956226348877,54000,283.5295104980469,228.8892364501953,512.4187469482422
54,0.05074191093444824,2.825698137283325,55000,283.6763000488281,228.548095703125,512.2243957519531
55,0.05081987380981445,2.8765180110931396,56000,283.8446044921875,228.10147094726562,511.9460754394531
56,0.052405357360839844,2.9289233684539795,57000,283.9334716796875,227.86830139160156,511.80177307128906
57,0.05101799964904785,2.9799413681030273,58000,283.77752685546875,228.28541564941406,512.0629425048828
58,0.05076098442077637,3.0307023525238037,59000,284.14697265625,227.3004150390625,511.4473876953125
59,0.05265617370605469,3.0833585262298584,60000,284.0704345703125,227.50442504882812,511.5748596191406
60,0.05066990852355957,3.134028434753418,61000,284.2934875488281,226.90895080566406,511.2024383544922
61,0.05238509178161621,3.186413526535034,62000,284.633056640625,225.99546813964844,510.62852478027344
62,0.051006317138671875,3.237419843673706,63000,284.75067138671875,225.67770385742188,510.4283752441406
63,0.05062437057495117,3.2880442142486572,64000,284.6806335449219,225.8685760498047,510.54920959472656
64,0.052439212799072266,3.3404834270477295,65000,285.1108703613281,224.69711303710938,509.8079833984375
65,0.05115246772766113,3.3916358947753906,66000,285.0096130371094,225.00457763671875,510.0141906738281
66,0.05124187469482422,3.442877769470215,67000,285.3716735839844,223.98126220703125,509.3529357910156
67,0.05297040939331055,3.4958481788635254,68000,285.5263671875,223.55401611328125,509.08038330078125
68,0.05098867416381836,3.5468368530273438,69000,285.71527099609375,223.02818298339844,508.7434539794922
69,0.05247664451599121,3.599313497543335,70000,285.8713073730469,222.5948944091797,508.46620178222656
70,0.0512843132019043,3.6505978107452393,71000,285.9434814453125,222.39300537109375,508.33648681640625
71,0.051065921783447266,3.7016637325286865,72000,286.0118713378906,222.20187377929688,508.2137451171875
72,0.05263042449951172,3.7542941570281982,73000,286.1619567871094,221.77931213378906,507.94126892089844
73,0.05098247528076172,3.80527663230896,74000,286.4213562011719,221.04544067382812,507.466796875
74,0.05098152160644531,3.8562581539154053,75000,286.36370849609375,221.2093963623047,507.57310485839844
75,0.0528261661529541,3.9090843200683594,76000,286.6018371582031,220.531494140625,507.1333312988281
76,0.051230430603027344,3.9603147506713867,77000,286.87750244140625,219.84727478027344,506.7247772216797
77,0.05086255073547363,4.01117730140686,78000,286.93255615234375,219.5824737548828,506.51502990722656
78,0.05279183387756348,4.063969135284424,79000,287.1793518066406,218.86752319335938,506.046875
79,0.050777435302734375,4.114746570587158,80000,287.276123046875,218.58567810058594,505.86180114746094
80,0.052710533142089844,4.167457103729248,81000,287.1614990234375,218.92308044433594,506.08457946777344
81,0.050908565521240234,4.218365669250488,82000,287.2939147949219,218.53392028808594,505.8278350830078
82,0.05090951919555664,4.269275188446045,83000,287.5361022949219,217.82427978515625,505.3603820800781
83,0.052648067474365234,4.32192325592041,84000,287.6295471191406,217.5491180419922,505.1786651611328
84,0.05104255676269531,4.3729658126831055,85000,287.69488525390625,217.19271850585938,504.8876037597656
85,0.05102348327636719,4.423989295959473,86000,287.7414855957031,217.21873474121094,504.96022033691406
86,0.05299735069274902,4.476986646652222,87000,287.7955627441406,217.05813598632812,504.85369873046875
87,0.05102133750915527,4.528007984161377,88000,287.89471435546875,216.76312255859375,504.6578369140625
88,0.05291008949279785,4.580918073654175,89000,288.1509094238281,215.99728393554688,504.148193359375
89,0.05113029479980469,4.6320483684539795,90000,288.222900390625,215.6474151611328,503.8703155517578
90,0.05085563659667969,4.682904005050659,91000,288.19140625,215.8759002685547,504.0673065185547
91,0.05248546600341797,4.735389471054077,92000,288.41619873046875,215.1967010498047,503.61289978027344
92,0.050810813903808594,4.786200284957886,93000,288.5039367675781,214.9304656982422,503.4344024658203
93,0.050878286361694336,4.83707857131958,94000,288.5414123535156,214.8164520263672,503.3578643798828
94,0.05242180824279785,4.889500379562378,95000,288.7818908691406,214.08091735839844,502.86280822753906
95,0.05129528045654297,4.940795660018921,96000,288.8201904296875,213.91323852539062,502.7334289550781
96,0.05281233787536621,4.993607997894287,97000,288.94635009765625,213.5685272216797,502.51487731933594
97,0.05104565620422363,5.044653654098511,98000,289.0595703125,213.22276306152344,502.28233337402344
98,0.0508732795715332,5.095526933670044,99000,289.08843994140625,213.13340759277344,502.2218475341797
99,0.052608489990234375,5.148135423660278,100000,289.2259826660156,212.7051239013672,501.9311065673828
100,0.05088376998901367,5.199019193649292,101000,289.15716552734375,212.9199676513672,502.07713317871094
101,0.052309274673461914,5.251328468322754,102000,289.2673034667969,212.5760040283203,501.8433074951172
102,0.051038265228271484,5.302366733551025,103000,289.4895324707031,211.87779235839844,501.36732482910156
103,0.05102109909057617,5.353387832641602,104000,289.5657043457031,211.63693237304688,501.20263671875
104,0.052622318267822266,5.406010150909424,105000,289.6420593261719,211.39498901367188,501.03704833984375
105,0.05119681358337402,5.457206964492798,106000,289.7757568359375,210.96917724609375,500.74493408203125
106,0.05105161666870117,5.508258581161499,107000,289.7738342285156,210.98989868164062,500.76373291015625
107,0.05102372169494629,5.559282302856445,108000,289.8918762207031,210.39707946777344,500.28895568847656
108,0.05088973045349121,5.6101720333099365,109000,289.982666015625,210.31617736816406,500.29884338378906
109,0.05097174644470215,5.661143779754639,110000,290.113525390625,209.98983764648438,500.1033630371094
110,0.05241703987121582,5.7135608196258545,111000,290.2826232910156,209.2344512939453,499.51707458496094
111,0.05097389221191406,5.7645347118377686,112000,290.4381103515625,208.80865478515625,499.24676513671875
112,0.05069851875305176,5.81523323059082,113000,290.5050354003906,208.65725708007812,499.16229248046875
113,0.05233001708984375,5.867563247680664,114000,290.7008972167969,207.9071502685547,498.60804748535156
114,0.05089116096496582,5.91845440864563,115000,290.68927001953125,207.99813842773438,498.6874084472656
115,0.05279207229614258,5.9712464809417725,116000,290.8985900878906,207.2645263671875,498.1631164550781
116,0.05099630355834961,6.022242784500122,117000,291.0614318847656,206.74432373046875,497.8057556152344
117,0.05074262619018555,6.072985410690308,118000,290.95703125,207.12030029296875,498.07733154296875
118,0.0525059700012207,6.125491380691528,119000,291.0469665527344,206.81344604492188,497.86041259765625
119,0.050817012786865234,6.1763083934783936,120000,291.1999206542969,206.259033203125,497.4589538574219
120,0.05214691162109375,6.228455305099487,121000,291.3115234375,205.87644958496094,497.18797302246094
121,0.05097031593322754,6.279425621032715,122000,291.3892822265625,205.47879028320312,496.8680725097656
122,0.05063176155090332,6.330057382583618,123000,291.53240966796875,205.14111328125,496.67352294921875
123,0.05219149589538574,6.382248878479004,124000,291.4745178222656,205.34092712402344,496.81544494628906
124,0.05089521408081055,6.4331440925598145,125000,291.53582763671875,205.12925720214844,496.6650848388672
125,0.05094408988952637,6.484088182449341,126000,291.6746826171875,204.64781188964844,496.32249450683594
126,0.05277132987976074,6.536859512329102,127000,291.6695556640625,204.6657257080078,496.3352813720703
127,0.050904273986816406,6.587763786315918,128000,291.7524108886719,204.3768310546875,496.1292419433594
128,0.05115866661071777,6.638922452926636,129000,291.8815612792969,203.9241485595703,495.8057098388672
129,0.05089092254638672,6.6898133754730225,130000,291.9408264160156,203.71539306640625,495.6562194824219
130,0.052716732025146484,6.742530107498169,131000,292.00299072265625,203.4954833984375,495.49847412109375
131,0.051006317138671875,6.793536424636841,132000,292.02520751953125,203.41763305664062,495.4428405761719
132,0.0510101318359375,6.844546556472778,133000,292.1039733886719,203.137451171875,495.2414245605469
133,0.052453041076660156,6.8969995975494385,134000,292.2886047363281,202.4718780517578,494.76048278808594
134,0.0509030818939209,6.947902679443359,135000,292.3742370605469,202.16845703125,494.5426940917969
135,0.05291485786437988,7.000817537307739,136000,292.34613037109375,202.27011108398438,494.6162414550781
136,0.050955772399902344,7.051773309707642,137000,292.5054626464844,201.692626953125,494.1980895996094
137,0.05080699920654297,7.102580308914185,138000,292.5007019042969,201.7101287841797,494.21083068847656
138,0.0524442195892334,7.155024528503418,139000,292.6774597167969,201.06402587890625,493.7414855957031
139,0.05067133903503418,7.205695867538452,140000,292.6756896972656,201.07061767578125,493.7463073730469
140,0.05233573913574219,7.258031606674194,141000,292.8210754394531,200.431884765625,493.2529602050781
