,global/iteration_time,global/total_time,global/total_steps,global/payoff_0,global/payoff_1,global/total_payoff
0,0.1010439395904541,0.1010439395904541,1000,266.7778625488281,266.7776794433594,533.5555419921875
1,0.10064911842346191,0.20169305801391602,2000,266.7778625488281,266.7776794433594,533.5555419921875
2,0.10833191871643066,0.3100249767303467,3000,266.7778625488281,266.7776794433594,533.5555419921875
3,0.10065150260925293,0.4106764793395996,4000,266.7778625488281,266.7776794433594,533.5555419921875
4,0.10738134384155273,0.5180578231811523,5000,266.7778625488281,266.7776794433594,533.5555419921875
5,0.10019946098327637,0.6182572841644287,6000,266.7778625488281,266.7776794433594,533.5555419921875
6,0.10025191307067871,0.7185091972351074,7000,266.7778625488281,266.7776794433594,533.5555419921875
7,0.1077871322631836,0.826296329498291,8000,266.7778625488281,266.7776794433594,533.5555419921875
8,0.1002349853515625,0.9265313148498535,9000,266.7778625488281,266.7776794433594,533.5555419921875
9,0.10702061653137207,1.0335519313812256,10000,266.7778625488281,266.7776794433594,533.5555419921875
10,0.10047745704650879,1.1340293884277344,11000,266.7778625488281,266.7776794433594,533.5555419921875
11,0.10067534446716309,1.2347047328948975,12000,266.7778625488281,266.7776794433594,533.5555419921875
12,0.1082456111907959,1.3429503440856934,13000,266.7778625488281,266.7776794433594,533.5555419921875
13,0.10086178779602051,1.4438121318817139,14000,266.7778625488281,266.7776794433594,533.5555419921875
14,0.10772347450256348,1.5515356063842773,15000,266.7778625488281,266.7776794433594,533.5555419921875
15,0.10056900978088379,1.6521046161651611,16000,266.7778625488281,266.7776794433594,533.5555419921875
16,0.10723161697387695,1.759336233139038,17000,266.7778625488281,266.7776794433594,533.5555419921875
17,0.10073566436767578,1.8600718975067139,18000,266.7778625488281,266.7776794433594,533.5555419921875
18,0.10061860084533691,1.9606904983520508,19000,266.7778625488281,266.7776794433594,533.5555419921875
19,0.10675978660583496,2.0674502849578857,20000,266.7778625488281,266.7776794433594,533.5555419921875
20,0.10074424743652344,2.168194532394409,21000,266.7778625488281,266.7776794433594,533.5555419921875
21,0.10693860054016113,2.2751331329345703,22000,266.7778625488281,266.7776794433594,533.5555419921875
22,0.1006472110748291,2.3757803440093994,23000,266.7778625488281,266.7776794433594,533.5555419921875
23,0.1004638671875,2.4762442111968994,24000,266.7778625488281,266.7776794433594,533.5555419921875
24,0.10668373107910156,2.582927942276001,25000,266.7778625488281,266.7776794433594,533.5555419921875
25,0.10076379776000977,2.6836917400360107,26000,266.7778625488281,266.7776794433594,533.5555419921875
26,0.10813045501708984,2.7918221950531006,27000,266.7778625488281,266.7776794433594,533.5555419921875
27,0.10086989402770996,2.8926920890808105,28000,266.7778625488281,266.7776794433594,533.5555419921875
28,0.1075751781463623,3.000267267227173,29000,266.7778625488281,266.7776794433594,533.5555419921875
29,0.10123372077941895,3.101500988006592,30000,266.7778625488281,266.7776794433594,533.5555419921875
30,0.10080671310424805,3.20230770111084,31000,266.7778625488281,266.7776794433594,533.5555419921875
31,0.10680747032165527,3.309115171432495,32000,266.7778625488281,266.7776794433594,533.5555419921875
32,0.10062742233276367,3.409742593765259,33000,266.7778625488281,266.7776794433594,533.5555419921875
33,0.10940122604370117,3.51914381980896,34000,266.7778625488281,266.7776794433594,533.5555419921875
34,0.10104513168334961,3.6201889514923096,35000,266.7778625488281,266.7776794433594,533.5555419921875
35,0.10126280784606934,3.721451759338379,36000,266.7778625488281,266.7776794433594,533.5555419921875
36,0.11021637916564941,3.8316681385040283,37000,266.7778625488281,266.7776794433594,533.5555419921875
37,0.10160112380981445,3.9332692623138428,38000,266.7778625488281,266.7776794433594,533.5555419921875
38,0.10879945755004883,4.042068719863892,39000,266.7778625488281,266.7776794433594,533.5555419921875
39,0.10089755058288574,4.142966270446777,40000,266.7778625488281,266.7776794433594,533.5555419921875
40,0.10724115371704102,4.250207424163818,41000,266.7778625488281,266.7776794433594,533.5555419921875
41,0.1007542610168457,4.350961685180664,42000,266.7778625488281,266.7776794433594,533.5555419921875
42,0.10080528259277344,4.4517669677734375,43000,266.7778625488281,266.7776794433594,533.5555419921875
43,0.10753870010375977,4.559305667877197,44000,266.7778625488281,266.7776794433594,533.5555419921875
44,0.10051751136779785,4.659823179244995,45000,266.7778625488281,266.7776794433594,533.5555419921875
45,0.10866904258728027,4.768492221832275,46000,266.7778625488281,266.7776794433594,533.5555419921875
46,0.10089826583862305,4.869390487670898,47000,266.7778625488281,266.7776794433594,533.5555419921875
47,0.10177946090698242,4.971169948577881,48000,266.7778625488281,266.7776794433594,533.5555419921875
48,0.11061334609985352,5.081783294677734,49000,266.7778625488281,266.7776794433594,533.5555419921875
49,0.10161161422729492,5.183394908905029,50000,266.7778625488281,266.7776794433594,533.5555419921875
50,0.11009383201599121,5.2934887409210205,51000,266.7778625488281,266.7776794433594,533.5555419921875
51,0.10129070281982422,5.394779443740845,52000,266.7778625488281,266.7776794433594,533.5555419921875
52,0.1085963249206543,5.503375768661499,53000,266.7778625488281,266.7776794433594,533.5555419921875
53,0.10131621360778809,5.604691982269287,54000,266.7778625488281,266.7776794433594,533.5555419921875
54,0.10122370719909668,5.705915689468384,55000,266.7778625488281,266.7776794433594,533.5555419921875
55,0.10805487632751465,5.813970565795898,56000,266.7778625488281,266.7776794433594,533.5555419921875
56,0.10120296478271484,5.915173530578613,57000,266.7778625488281,266.7776794433594,533.5555419921875
57,0.10903453826904297,6.024208068847656,58000,266.7778625488281,266.7776794433594,533.5555419921875
58,0.10109400749206543,6.125302076339722,59000,266.7778625488281,266.7776794433594,533.5555419921875
